step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
987,987,openb-pod-7916,45,1,scheduled,0.9443890647962689,1.0,-0.0,-0.05561093520373106,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.04855744168162346,0.03273717314004898,0.02992725558578968,0.0,12848530.0,801400.0,801400.0,7240.0,0.008080357142857143,0.9919196428571428,0.8944196428571428,0.10558035714285718
988,988,openb-pod-7917,125,1,scheduled,-0.5728416736378801,1.0,-1.5151515151515138,-0.05769015848636627,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.0494217611849308,0.034289199858903885,0.03166935592889786,0.0,12848531.0,802400.0,802400.0,8240.0,0.00919642857142857,0.9908035714285715,0.8955357142857143,0.10446428571428568
989,989,openb-pod-7918,124,1,scheduled,-0.5733635085775983,1.0,-1.5151515151515138,-0.05821199342608452,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.049437426030635834,0.03428056463599205,0.03270599618554115,0.0,12848562.0,803400.0,803400.0,8500.0,0.009486607142857142,0.9905133928571429,0.8966517857142857,0.10334821428571428
990,990,openb-pod-7919,46,1,scheduled,-0.5749332397385967,1.0,-1.5151515151515138,-0.05978172458708286,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.050178077071905136,0.03525570407509804,0.03412966802716255,0.0,12848594.0,804210.0,804210.0,9500.0,0.010602678571428572,0.9893973214285714,0.8975558035714286,0.10244419642857139
991,991,openb-pod-7920,95,1,scheduled,-0.5751257701918018,1.0,-1.5151515151515138,-0.05997425504028797,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.050222668796777725,0.035499561578035355,0.03422627970576286,0.0,12848637.0,805210.0,805210.0,9360.0,0.010446428571428572,0.9895535714285715,0.898671875,0.10132812499999999
992,992,openb-pod-7921,109,1,scheduled,-0.5767675223901403,1.0,-1.5151515151515138,-0.06161600723862648,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.05086921527981758,0.03690456971526146,0.03545822948217392,0.0,12848673.0,805530.0,805530.0,10360.0,0.0115625,0.9884375,0.8990290178571428,0.10097098214285716
993,993,openb-pod-7922,47,1,scheduled,-0.5773052848085296,1.0,-1.5151515151515138,-0.0621537696570158,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.05129639431834221,0.03712537884712219,0.0358857661485672,0.0,12848687.0,806530.0,806530.0,10360.0,0.0115625,0.9884375,0.9001450892857142,0.09985491071428576
994,994,openb-pod-7923,46,1,scheduled,0.932479789480567,1.0,-0.0,-0.06752021051943302,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.053710345178842545,0.04129530116915703,0.04003477469086647,0.0,12848705.0,807120.0,807120.0,11360.0,0.012678571428571428,0.9873214285714286,0.9008035714285715,0.09919642857142852
995,995,openb-pod-7924,29,1,scheduled,-0.5842292937591207,1.0,-1.5151515151515138,-0.06907777860760689,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.05444030463695526,0.042457129806280136,0.04125812277197838,0.0,12848706.0,808120.0,808120.0,12360.0,0.013794642857142858,0.9862053571428572,0.9019196428571429,0.09808035714285712
996,996,openb-pod-7925,93,1,scheduled,-0.5857190820529592,1.0,-1.5151515151515138,-0.07056756690144539,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.0551452599465847,0.04356612637639046,0.04242374747991562,0.0,12848710.0,809120.0,809120.0,9230.0,0.010301339285714285,0.9896986607142857,0.9030357142857143,0.09696428571428573
997,997,openb-pod-7926,35,1,scheduled,-0.5755549236341846,1.0,-1.5151515151515138,-0.060403408482670784,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.049160998314619064,0.03627617657184601,0.035369642078876495,0.0,12848919.0,810120.0,810120.0,5040.0,0.005625,0.994375,0.9041517857142857,0.09584821428571433
998,998,openb-pod-7927,99,1,scheduled,-0.559471066589607,1.0,-1.5151515151515138,-0.044319551438093185,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04209737107157707,0.023301580920815468,0.02324015088379383,0.0,12849160.0,810930.0,810930.0,5850.0,0.006529017857142857,0.9934709821428571,0.9050558035714286,0.09494419642857144
999,999,openb-pod-7928,22,1,scheduled,-0.5598285910814536,1.0,-1.5151515151515138,-0.04467707592993975,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04218069836497307,0.023744061589241028,0.023429391905665398,0.0,12849193.0,811740.0,811740.0,5360.0,0.005982142857142857,0.9940178571428572,0.9059598214285715,0.09404017857142855
1000,1000,openb-pod-7929,50,1,scheduled,-0.5618406883582008,1.0,-1.5151515151515138,-0.046689173206686974,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04318626597523689,0.025930054485797882,0.024262025952339172,0.0,12849264.0,812060.0,812060.0,6360.0,0.007098214285714286,0.9929017857142857,0.9063169642857143,0.09368303571428571
1001,1001,openb-pod-7930,111,1,scheduled,-0.5644083502843511,1.0,-1.5151515151515138,-0.049256835132837296,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04418659210205078,0.02791435644030571,0.0264127217233181,0.0,12849269.0,813060.0,813060.0,6550.0,0.007310267857142857,0.9926897321428572,0.9074330357142857,0.09256696428571431
1002,1002,openb-pod-7931,44,1,scheduled,-0.5581977102115285,1.0,-1.5151515151515138,-0.043046195060014725,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03374961391091347,0.025930054485797882,0.0264127217233181,0.0,12849338.0,814060.0,814060.0,5360.0,0.005982142857142857,0.9940178571428572,0.9085491071428572,0.09145089285714281
1003,1003,openb-pod-7932,103,1,scheduled,0.9626239752396941,1.0,-0.0,-0.03737602476030588,0.0,0.0,0.0,0.0,0.00047348484848484806,0.031578850001096725,0.021315645426511765,0.021857554093003273,0.0,12849870.0,814870.0,814870.0,5360.0,0.005982142857142857,0.9940178571428572,0.909453125,0.09054687500000003
1004,1004,openb-pod-7933,34,1,scheduled,-0.5533511391981971,1.0,-1.5151515151515138,-0.03819962404668331,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03164609894156456,0.021323755383491516,0.023429393768310547,0.0,12849899.0,814870.0,814870.0,5360.0,0.005982142857142857,0.9940178571428572,0.909453125,0.09054687500000003
1005,1005,openb-pod-7934,114,1,scheduled,-0.5533511382668745,1.0,-1.5151515151515138,-0.03819962311536074,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03164609894156456,0.021323755383491516,0.023429391905665398,0.0,12849910.0,815680.0,815680.0,6170.0,0.0068861607142857145,0.9931138392857143,0.9103571428571429,0.08964285714285714
1006,1006,openb-pod-7935,96,1,scheduled,-0.5541112669884694,1.0,-1.5151515151515138,-0.03895975183695555,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.031711138784885406,0.021331293508410454,0.024877071380615234,0.0,12849921.0,816490.0,816490.0,6980.0,0.007790178571428571,0.9922098214285714,0.9112611607142858,0.08873883928571424
1007,1007,openb-pod-7936,126,1,scheduled,-0.5548182022898924,1.0,-1.5151515151515138,-0.03966668713837862,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.031773969531059265,0.021338239312171936,0.02622116543352604,0.0,12849943.0,817300.0,817300.0,7790.0,0.008694196428571428,0.9913058035714286,0.9121651785714285,0.08783482142857146
1008,1008,openb-pod-7937,127,1,scheduled,-0.5577134904592764,1.0,-1.5151515151515138,-0.04256197530776262,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.033179134130477905,0.023770222440361977,0.028174594044685364,0.0,12849998.0,818110.0,818110.0,8790.0,0.009810267857142858,0.9901897321428571,0.9130691964285714,0.08693080357142857
1009,1009,openb-pod-7938,90,1,scheduled,-0.5583125078260434,1.0,-1.5151515151515138,-0.04316099267452955,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.03323010727763176,0.023771366104483604,0.02932051196694374,0.0,12850064.0,819110.0,819110.0,6170.0,0.0068861607142857145,0.9931138392857143,0.9141852678571428,0.08581473214285718
1010,1010,openb-pod-7939,123,1,scheduled,-0.5560613288685214,1.0,-1.5151515151515138,-0.04090981371700764,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03241850808262825,0.023744061589241028,0.025657057762145996,0.0,12850392.0,819920.0,819920.0,7170.0,0.008002232142857143,0.9919977678571429,0.9150892857142857,0.08491071428571428
1011,1011,openb-pod-7940,19,1,scheduled,-0.558853663052572,1.0,-1.5151515151515138,-0.0437021479010582,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.033803533762693405,0.02592901512980461,0.027671746909618378,0.0,12850425.0,820920.0,820920.0,8170.0,0.00911830357142857,0.9908816964285714,0.9162053571428571,0.08379464285714289
1012,1012,openb-pod-7941,121,1,scheduled,0.9515631385147572,1.0,-0.0,-0.048436861485242844,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.036184798926115036,0.029876843094825745,0.030812080949544907,0.0,12850426.0,821920.0,821920.0,7550.0,0.008426339285714285,0.9915736607142858,0.9173214285714286,0.08267857142857138
1013,1013,openb-pod-7942,42,1,scheduled,-0.562689803089155,1.0,-1.5151515151515138,-0.047538287937641144,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03619268536567688,0.03019888885319233,0.02868500165641308,0.0,12850613.0,822920.0,822920.0,4780.0,0.005334821428571428,0.9946651785714286,0.9184375,0.08156249999999998
1014,1014,openb-pod-7943,30,1,scheduled,-0.5597393787607086,1.0,-1.5151515151515138,-0.044587863609194756,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.035503633320331573,0.029066890478134155,0.024605203419923782,0.0,12850824.0,823240.0,823240.0,5250.0,0.005859375,0.994140625,0.9187946428571429,0.08120535714285715
1015,1015,openb-pod-7944,32,1,scheduled,-0.5600052089571488,1.0,-1.5151515151515138,-0.044853693805634975,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.035613514482975006,0.029405415058135986,0.02468845807015896,0.0,12850824.0,823710.0,823710.0,5480.0,0.006116071428571428,0.9938839285714286,0.9193191964285714,0.0806808035714286
1016,1016,openb-pod-7945,87,1,scheduled,-0.5607296568482649,1.0,-1.5151515151515138,-0.04557814169675112,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03566601872444153,0.02940351888537407,0.026086745783686638,0.0,12850829.0,823940.0,823940.0,6290.0,0.007020089285714286,0.9929799107142857,0.9195758928571428,0.08042410714285719
1017,1017,openb-pod-7946,81,1,scheduled,-0.5614059032082093,1.0,-1.5151515151515138,-0.04625438805669546,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03571660816669464,0.029401199892163277,0.027390968054533005,0.0,12850838.0,824750.0,824750.0,4290.0,0.004787946428571429,0.9952120535714286,0.9204799107142857,0.0795200892857143
1018,1018,openb-pod-7947,58,1,scheduled,-0.5555205657287967,1.0,-1.5151515151515138,-0.040369050577282906,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.033216774463653564,0.0253545381128788,0.022166788578033447,0.0,12851163.0,825560.0,825560.0,5290.0,0.005904017857142857,0.9940959821428571,0.9213839285714286,0.07861607142857141
1019,1019,openb-pod-7948,69,1,scheduled,-0.5574632776110899,1.0,-1.5151515151515138,-0.04231176245957613,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03473436459898949,0.02723129466176033,0.022657865658402443,0.0,12851270.0,826560.0,826560.0,4950.0,0.005524553571428572,0.9944754464285714,0.9225,0.07750000000000001
1020,1020,openb-pod-7949,54,1,scheduled,-0.5569578088029754,1.0,-1.5151515151515138,-0.0418062936514616,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.034789785742759705,0.02758738584816456,0.02123541571199894,0.0,12851335.0,827030.0,827030.0,5040.0,0.005625,0.994375,0.9230245535714285,0.07697544642857146
1021,1021,openb-pod-7950,120,1,scheduled,-0.5570180337085855,1.0,-1.5151515151515138,-0.041866518557071686,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.034789785742759705,0.02758738584816456,0.02135586552321911,0.0,12851393.0,827350.0,827350.0,5360.0,0.005982142857142857,0.9940178571428572,0.9233816964285714,0.07661830357142863
1022,1022,openb-pod-7951,50,1,scheduled,-0.5588306314453018,1.0,-1.5151515151515138,-0.043679116293787956,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.036213792860507965,0.029280712828040123,0.021863726899027824,0.0,12851410.0,827670.0,827670.0,5510.0,0.0061495535714285714,0.9938504464285715,0.9237388392857143,0.07626116071428568
1023,1023,openb-pod-7952,59,1,scheduled,-0.561210831175698,1.0,-1.5151515151515138,-0.04605931602418423,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.037329401820898056,0.030714543536305428,0.02407468669116497,0.0,12851418.0,828140.0,828140.0,5510.0,0.0061495535714285714,0.9938504464285715,0.9242633928571429,0.07573660714285713
1024,1024,openb-pod-7953,17,1,scheduled,-0.5586946816324723,1.0,-1.5151515151515138,-0.04354316648095846,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.036213792860507965,0.029008811339735985,0.021863728761672974,0.0,12851603.0,829140.0,829140.0,5360.0,0.005982142857142857,0.9940178571428572,0.9253794642857143,0.07462053571428573
1025,1025,openb-pod-7954,22,1,scheduled,-0.5573087209045422,1.0,-1.5151515151515138,-0.04215720575302839,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.034840766340494156,0.02728802151978016,0.02218562364578247,0.0,12851898.0,829460.0,829460.0,5950.0,0.006640625,0.993359375,0.9257366071428571,0.0742633928571429
1026,1026,openb-pod-7955,86,1,scheduled,-0.5576326125442517,1.0,-1.5151515151515138,-0.042481097392737865,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03494381904602051,0.027635958045721054,0.02238241769373417,0.0,12851976.0,830050.0,830050.0,5950.0,0.006640625,0.993359375,0.9263950892857142,0.07360491071428577
1027,1027,openb-pod-7956,18,1,scheduled,-0.5593210919901264,1.0,-1.5151515151515138,-0.044169576838612556,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.036105066537857056,0.02769901230931282,0.024535074830055237,0.0,12852017.0,830370.0,830370.0,5720.0,0.006383928571428572,0.9936160714285714,0.9267522321428572,0.07324776785714282
1028,1028,openb-pod-7957,78,1,scheduled,-0.5592057225435507,1.0,-1.5151515151515138,-0.044054207392036915,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03591315820813179,0.027296124026179314,0.024899132549762726,0.0,12852060.0,831370.0,831370.0,5530.0,0.006171875,0.993828125,0.9278683035714286,0.07213169642857142
1029,1029,openb-pod-7958,106,1,scheduled,-0.5565258967831266,1.0,-1.5151515151515138,-0.04137438163161278,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.034670572727918625,0.0253092423081398,0.02276894822716713,0.0,12852087.0,832180.0,832180.0,5850.0,0.006529017857142857,0.9934709821428571,0.9287723214285715,0.07122767857142853
1030,1030,openb-pod-7959,91,1,scheduled,0.9524931879714131,1.0,-0.0,-0.047506812028586864,0.0,0.0,0.0,0.0,0.0005326704545454541,0.044892240315675735,0.027352435514330864,0.02276894822716713,0.0,12852151.0,832500.0,832500.0,5850.0,0.006529017857142857,0.9934709821428571,0.9291294642857143,0.0708705357142857
1031,1031,openb-pod-7960,87,1,scheduled,-0.5642772684946191,1.0,-1.5151515151515138,-0.049125753343105316,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04595288261771202,0.029062114655971527,0.023236509412527084,0.0,12852151.0,832500.0,832500.0,6320.0,0.007053571428571428,0.9929464285714286,0.9291294642857143,0.0708705357142857
1032,1032,openb-pod-7961,86,1,scheduled,0.9492888329550624,1.0,-0.0,-0.05071116704493761,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.046204302459955215,0.029277388006448746,0.02594064362347126,0.0,12852199.0,832970.0,832970.0,4850.0,0.005412946428571428,0.9945870535714286,0.9296540178571429,0.07034598214285714
1033,1033,openb-pod-7962,37,1,scheduled,-0.5643075970142615,1.0,-1.5151515151515138,-0.04915608186274767,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.0451296903192997,0.029063887894153595,0.024118585512042046,0.0,12852478.0,833780.0,833780.0,4040.0,0.004508928571428572,0.9954910714285714,0.9305580357142857,0.06944196428571425
1034,1034,openb-pod-7963,92,1,scheduled,-0.5600357134967577,1.0,-1.5151515151515138,-0.04488419834524393,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.043949954211711884,0.0272908303886652,0.01852761209011078,0.0,12852612.0,834780.0,834780.0,4360.0,0.004866071428571429,0.9951339285714286,0.9316741071428571,0.06832589285714286
1035,1035,openb-pod-7964,117,1,scheduled,-0.5619123517676723,1.0,-1.5151515151515138,-0.046760836616158485,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04446207359433174,0.02770373411476612,0.02135586552321911,0.0,12852625.0,835100.0,835100.0,5360.0,0.005982142857142857,0.9940178571428572,0.93203125,0.06796875000000002
1036,1036,openb-pod-7965,57,1,scheduled,-0.5645354180737865,1.0,-1.5151515151515138,-0.04938390292227268,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04541835933923721,0.02953839674592018,0.02381104975938797,0.0,12852626.0,836100.0,836100.0,6360.0,0.007098214285714286,0.9929017857142857,0.9331473214285714,0.06685267857142863
1037,1037,openb-pod-7966,78,1,scheduled,-0.5669369301899803,1.0,-1.5151515151515138,-0.051785415038466454,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04633668065071106,0.031235069036483765,0.025999080389738083,0.0,12852627.0,837100.0,837100.0,7040.0,0.007857142857142858,0.9921428571428571,0.9342633928571429,0.06573660714285712
1038,1038,openb-pod-7967,49,1,scheduled,-0.5670779529168737,1.0,-1.5151515151515138,-0.05192643776535988,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04637691378593445,0.031476881355047226,0.025999080389738083,0.0,12852641.0,838100.0,838100.0,7360.0,0.008214285714285714,0.9917857142857143,0.9353794642857143,0.06462053571428572
1039,1039,openb-pod-7968,84,1,scheduled,-0.5692907725601923,1.0,-1.5151515151515138,-0.05413925740867853,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04725714027881622,0.03303869068622589,0.02798268385231495,0.0,12852672.0,838420.0,838420.0,8040.0,0.008973214285714286,0.9910267857142857,0.9357366071428571,0.06426339285714289
1040,1040,openb-pod-7969,101,1,scheduled,-0.5692907725601923,1.0,-1.5151515151515138,-0.05413925740867853,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04725714027881622,0.03303869068622589,0.02798268385231495,0.0,12852803.0,839420.0,839420.0,7040.0,0.007857142857142858,0.9921428571428571,0.9368526785714286,0.06314732142857138
1041,1041,openb-pod-7970,119,1,scheduled,-0.5703431270226371,1.0,-1.5151515151515138,-0.055191611871123314,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.0472303107380867,0.0353044755756855,0.027848437428474426,0.0,12852939.0,839740.0,839740.0,8040.0,0.008973214285714286,0.9910267857142857,0.9372098214285715,0.06279017857142855
1042,1042,openb-pod-7971,58,1,scheduled,-0.5709312153189909,1.0,-1.5151515151515138,-0.05577970016747713,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04724173992872238,0.03529045358300209,0.02902720682322979,0.0,12852969.0,840740.0,840740.0,8850.0,0.009877232142857142,0.9901227678571428,0.9383258928571429,0.06167410714285715
1043,1043,openb-pod-7972,6,1,scheduled,0.9414696590974927,1.0,-0.0,-0.058530340902507305,0.0,0.0,0.0,0.0,0.0007102272727272721,0.05157364159822464,0.03645983338356018,0.02902720682322979,0.0,12852996.0,841550.0,841550.0,6040.0,0.006741071428571429,0.9932589285714286,0.9392299107142857,0.06077008928571426
1044,1044,openb-pod-7973,95,1,scheduled,-0.5717790634512436,1.0,-1.5151515151515138,-0.056627548299729824,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.051192380487918854,0.03621998429298401,0.025842731818556786,0.0,12853159.0,841550.0,841550.0,5930.0,0.006618303571428572,0.9933816964285714,0.9392299107142857,0.06077008928571426
1045,1045,openb-pod-7974,110,1,scheduled,-0.5677830292984378,1.0,-1.5151515151515138,-0.05263151414692402,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04566109552979469,0.03314604237675667,0.026455890387296677,0.0,12854094.0,842550.0,842550.0,6740.0,0.0075223214285714286,0.9924776785714285,0.9403459821428571,0.05965401785714286
1046,1046,openb-pod-7975,41,1,scheduled,-0.568428138750745,1.0,-1.5151515151515138,-0.05327662359923124,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04568444564938545,0.033138569444417953,0.02773023210465908,0.0,12854095.0,843360.0,843360.0,7550.0,0.008426339285714285,0.9915736607142858,0.94125,0.05874999999999997
1047,1047,openb-pod-7976,125,1,scheduled,-0.5632616621583235,1.0,-1.5151515151515138,-0.04811014700680971,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03577827662229538,0.03151511028409004,0.028926907107234,0.0,12854236.0,844170.0,844170.0,8360.0,0.009330357142857144,0.9906696428571429,0.9421540178571428,0.05784598214285719
1048,1048,openb-pod-7977,76,1,scheduled,-0.5647499621986878,1.0,-1.5151515151515138,-0.04959844704717398,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.036623213440179825,0.03352086991071701,0.02905281074345112,0.0,12854343.0,844980.0,844980.0,7870.0,0.008783482142857143,0.9912165178571428,0.9430580357142857,0.0569419642857143
1049,1049,openb-pod-7978,47,1,scheduled,-0.5684520728095901,1.0,-1.5151515151515138,-0.053300557658076286,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.039751261472702026,0.03713679686188698,0.029713056981563568,0.0,12854432.0,845300.0,845300.0,5740.0,0.00640625,0.99359375,0.9434151785714285,0.05658482142857146
1050,1050,openb-pod-7979,101,1,scheduled,-0.5596849373682868,1.0,-1.5151515151515138,-0.04453342221677303,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03449004888534546,0.030109580606222153,0.024467214941978455,0.0,12854859.0,846300.0,846300.0,6060.0,0.006763392857142858,0.9932366071428571,0.94453125,0.055468749999999956
1051,1051,openb-pod-7980,76,1,scheduled,-0.5644495138108265,1.0,-1.5151515151515138,-0.049297998659312725,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03786554932594299,0.03411836922168732,0.02661207877099514,0.0,12854978.0,846620.0,846620.0,7060.0,0.007879464285714287,0.9921205357142857,0.9448883928571429,0.05511160714285712
1052,1052,openb-pod-7981,36,1,scheduled,-0.5667564398750198,1.0,-1.5151515151515138,-0.051604924723505974,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.039165955036878586,0.035480745136737823,0.02856314927339554,0.0,12855075.0,847620.0,847620.0,7060.0,0.007879464285714287,0.9921205357142857,0.9460044642857143,0.053995535714285725
1053,1053,openb-pod-7982,63,1,scheduled,-0.5625318405359518,1.0,-1.5151515151515138,-0.04738032538443804,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03603510931134224,0.0319618321955204,0.026763709262013435,0.0,12855092.0,848620.0,848620.0,6380.0,0.007120535714285715,0.9928794642857143,0.9471205357142857,0.05287946428571433
1054,1054,openb-pod-7983,28,1,scheduled,-0.5615692637070548,1.0,-1.5151515151515138,-0.04641774855554104,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03528238832950592,0.03078939951956272,0.026763709262013435,0.0,12855243.0,848940.0,848940.0,5250.0,0.005859375,0.994140625,0.9474776785714286,0.052522321428571384
1055,1055,openb-pod-7984,23,1,scheduled,-0.5570128834947479,1.0,-1.5151515151515138,-0.04186136834323406,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03383013606071472,0.025425385683774948,0.024467214941978455,0.0,12855376.0,849940.0,849940.0,6060.0,0.006763392857142858,0.9932366071428571,0.94859375,0.05140624999999999
1056,1056,openb-pod-7985,119,1,scheduled,-0.5597613095446956,1.0,-1.5151515151515138,-0.0446097943931818,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03531138598918915,0.027296122163534164,0.02661208063364029,0.0,12855491.0,850750.0,850750.0,4930.0,0.005502232142857143,0.9944977678571428,0.9494977678571429,0.050502232142857095
1057,1057,openb-pod-7986,72,1,scheduled,-0.5566586232885253,1.0,-1.5151515151515138,-0.04150710813701153,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03371156007051468,0.025017978623509407,0.02428467757999897,0.0,12855840.0,851750.0,851750.0,5740.0,0.00640625,0.99359375,0.9506138392857143,0.0493861607142857
1058,1058,openb-pod-7987,124,1,scheduled,-0.5594574124693406,1.0,-1.5151515151515138,-0.04430589731782675,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03504962474107742,0.027106277644634247,0.026455892249941826,0.0,12855974.0,852560.0,852560.0,6740.0,0.0075223214285714286,0.9924776785714285,0.9515178571428572,0.04848214285714281
1059,1059,openb-pod-7988,116,1,scheduled,-0.5601197877108586,1.0,-1.5151515151515138,-0.04496827255934477,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.035100821405649185,0.027105489745736122,0.02773023396730423,0.0,12856125.0,853560.0,853560.0,6550.0,0.007310267857142857,0.9926897321428572,0.9526339285714286,0.04736607142857141
1060,1060,openb-pod-7989,109,1,scheduled,-0.5592964613019955,1.0,-1.5151515151515138,-0.0441449461504817,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03525736927986145,0.026932230219244957,0.026100292801856995,0.0,12856373.0,854370.0,854370.0,6210.0,0.006930803571428571,0.9930691964285714,0.9535379464285715,0.04646205357142852
1061,1061,openb-pod-7990,33,1,scheduled,-0.5589048355027568,1.0,-1.5151515151515138,-0.04375332035124302,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03531138598918915,0.027296122163534164,0.024899132549762726,0.0,12856381.0,854840.0,854840.0,5720.0,0.006383928571428572,0.9936160714285714,0.9540625,0.045937499999999964
1062,1062,openb-pod-7991,98,1,scheduled,-0.5584732550337446,1.0,-1.5151515151515138,-0.04332173988223076,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03536519408226013,0.02765096165239811,0.023627324029803276,0.0,12856392.0,855160.0,855160.0,5720.0,0.006383928571428572,0.9936160714285714,0.9544196428571429,0.04558035714285713
