step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
929,929,openb-pod-7858,29,1,scheduled,-0.5579122468038928,1.0,-1.5151515151515138,-0.042760731652379036,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.030271200463175774,0.028973322361707687,0.02627694047987461,0.0,12844783.0,751800.0,751800.0,7070.0,0.007890625,0.992109375,0.8390625,0.16093749999999996
930,930,openb-pod-7859,23,1,scheduled,-0.5604764777376783,1.0,-1.5151515151515138,-0.045324962586164474,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.03169720619916916,0.030701888725161552,0.028250830247998238,0.0,12844787.0,752800.0,752800.0,8070.0,0.009006696428571428,0.9909933035714286,0.8401785714285714,0.15982142857142856
931,931,openb-pod-7860,23,1,scheduled,0.9470325224101543,1.0,-0.0,-0.05296747758984566,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.03616458550095558,0.03588859736919403,0.0338817723095417,0.0,12844824.0,753800.0,753800.0,8260.0,0.00921875,0.99078125,0.8412946428571428,0.15870535714285716
932,932,openb-pod-7861,114,1,scheduled,-0.5681189927413595,1.0,-1.5151515151515138,-0.05296747758984566,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.03616458550095558,0.03588859736919403,0.0338817723095417,0.0,12844865.0,754800.0,754800.0,7070.0,0.007890625,0.992109375,0.8424107142857142,0.15758928571428577
933,933,openb-pod-7862,100,1,scheduled,-0.5598933990254533,1.0,-1.5151515151515138,-0.044741883873939514,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.031894389539957047,0.029338547959923744,0.028250830247998238,0.0,12845015.0,755610.0,755610.0,6070.0,0.006774553571428571,0.9932254464285715,0.8433147321428571,0.15668526785714287
934,934,openb-pod-7863,50,1,scheduled,-0.557283237124933,1.0,-1.5151515151515138,-0.04213172197341919,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03047933429479599,0.02750716730952263,0.02627694234251976,0.0,12845165.0,756610.0,756610.0,7070.0,0.007890625,0.992109375,0.8444308035714285,0.15556919642857148
935,935,openb-pod-7864,84,1,scheduled,-0.5598934008880985,1.0,-1.5151515151515138,-0.04474188573658466,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.031894393265247345,0.029338549822568893,0.02825082838535309,0.0,12845165.0,757610.0,757610.0,8070.0,0.009006696428571428,0.9909933035714286,0.845546875,0.15445312499999997
936,936,openb-pod-7865,123,1,scheduled,-0.5623110602750909,1.0,-1.5151515151515138,-0.04715954512357712,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.03322383761405945,0.031031426042318344,0.030063826590776443,0.0,12845282.0,758610.0,758610.0,9070.0,0.010122767857142858,0.9898772321428572,0.8466629464285714,0.15333705357142857
937,937,openb-pod-7866,53,1,scheduled,-0.5628549759417307,1.0,-1.5151515151515138,-0.04770346079021692,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03325504809617996,0.031018521636724472,0.03113335184752941,0.0,12845318.0,759610.0,759610.0,9070.0,0.010122767857142858,0.9898772321428572,0.8477790178571428,0.15222098214285718
938,938,openb-pod-7867,64,1,scheduled,-0.5645657456621063,1.0,-1.5151515151515138,-0.04941423051059246,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03447757288813591,0.03260737285017967,0.03174351528286934,0.0,12845387.0,760420.0,760420.0,10070.0,0.011238839285714286,0.9887611607142857,0.8486830357142857,0.15131696428571428
939,939,openb-pod-7868,93,1,scheduled,-0.5666796504660976,1.0,-1.5151515151515138,-0.05152813531458378,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.03566358983516693,0.03408261761069298,0.03331006318330765,0.0,12845388.0,761420.0,761420.0,11070.0,0.012354910714285714,0.9876450892857143,0.8497991071428571,0.1502008928571429
940,940,openb-pod-7869,34,1,scheduled,-0.5686699780776632,1.0,-1.5151515151515138,-0.05351846292614937,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0009469696969696961,0.03678843006491661,0.03546972945332527,0.034778766334056854,0.0,12845420.0,762420.0,762420.0,10070.0,0.011238839285714286,0.9887611607142857,0.8509151785714286,0.14908482142857138
941,941,openb-pod-7870,114,1,scheduled,0.9509967276826501,1.0,-0.0,-0.04900327231734991,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0008285984848484841,0.034831903874874115,0.030354099348187447,0.03282054141163826,0.0,12845530.0,763420.0,763420.0,8390.0,0.009363839285714286,0.9906361607142857,0.85203125,0.14796874999999998
942,942,openb-pod-7871,54,1,scheduled,-0.5600060424908531,1.0,-1.5151515151515138,-0.044854527339339256,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.03233205899596214,0.02679317817091942,0.03058381751179695,0.0,12845623.0,763740.0,763740.0,9200.0,0.010267857142857143,0.9897321428571428,0.8523883928571429,0.14761160714285715
943,943,openb-pod-7872,38,1,scheduled,-0.5605424014061224,1.0,-1.5151515151515138,-0.04539088625460863,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03236687183380127,0.026782309636473656,0.03163259103894234,0.0,12845630.0,764550.0,764550.0,7010.0,0.007823660714285714,0.9921763392857142,0.8532924107142857,0.14670758928571426
944,944,openb-pod-7873,17,1,scheduled,-0.5542702558591497,1.0,-1.5151515151515138,-0.03911874070763588,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02953731268644333,0.02057809941470623,0.0281220693141222,0.0,12845829.0,765360.0,765360.0,8010.0,0.008939732142857143,0.9910602678571429,0.8541964285714285,0.14580357142857148
945,945,openb-pod-7874,71,1,scheduled,-0.5571361282050145,1.0,-1.5151515151515138,-0.04198461305350065,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.030998053029179573,0.023026401177048683,0.02994477190077305,0.0,12845883.0,766360.0,766360.0,9010.0,0.010055803571428571,0.9899441964285715,0.8553125,0.14468749999999997
946,946,openb-pod-7875,56,1,scheduled,-0.559751491542114,1.0,-1.5151515151515138,-0.044599976390600204,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03236686810851097,0.0252004936337471,0.03163259103894234,0.0,12845884.0,767360.0,767360.0,10010.0,0.011171875,0.988828125,0.8564285714285714,0.14357142857142857
947,947,openb-pod-7876,27,1,scheduled,-0.562165200258745,1.0,-1.5151515151515138,-0.04701368510723114,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.03365498408675194,0.02716628834605217,0.03320609778165817,0.0,12845884.0,768360.0,768360.0,9390.0,0.010479910714285714,0.9895200892857143,0.8575446428571428,0.14245535714285718
948,948,openb-pod-7877,75,1,scheduled,0.9496248615905643,1.0,-0.0,-0.05037513840943575,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007694128787878781,0.03644463047385216,0.030895309522747993,0.03341033682227135,0.0,12845918.0,769360.0,769360.0,9580.0,0.010691964285714286,0.9893080357142857,0.8586607142857143,0.14133928571428567
949,949,openb-pod-7878,49,1,scheduled,-0.5647938349425328,1.0,-1.5151515151515138,-0.04964231979101896,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03615017607808113,0.030684975907206535,0.03244948759675026,0.0,12845922.0,770360.0,770360.0,9390.0,0.010479910714285714,0.9895200892857143,0.8597767857142857,0.14022321428571427
950,950,openb-pod-7879,120,1,scheduled,0.9493547026067972,1.0,-0.0,-0.05064529739320278,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007694128787878781,0.03589678183197975,0.03057321533560753,0.03482059761881828,0.0,12846026.0,771170.0,771170.0,10200.0,0.011383928571428571,0.9886160714285714,0.8606808035714286,0.13931919642857138
951,951,openb-pod-7880,46,1,scheduled,-0.5662541990309489,1.0,-1.5151515151515138,-0.05110268387943506,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.035921573638916016,0.03056013397872448,0.03572366014122963,0.0,12846027.0,771980.0,771980.0,8010.0,0.008939732142857143,0.9910602678571429,0.8615848214285714,0.1384151785714286
952,952,openb-pod-7881,29,1,scheduled,-0.5617223358854186,1.0,-1.5151515151515138,-0.04657082073390484,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.03344518691301346,0.02698216587305069,0.03271428868174553,0.0,12846212.0,772790.0,772790.0,9010.0,0.010055803571428571,0.9899441964285715,0.8624888392857143,0.1375111607142857
953,953,openb-pod-7882,77,1,scheduled,-0.5620857100143564,1.0,-1.5151515151515138,-0.04693419486284256,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.03353689983487129,0.027318142354488373,0.033013347536325455,0.0,12846235.0,773790.0,773790.0,9490.0,0.010591517857142857,0.9894084821428571,0.8636049107142857,0.1363950892857143
954,954,openb-pod-7883,51,1,scheduled,-0.5643906728505623,1.0,-1.5151515151515138,-0.04923915769904852,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.034797415137290955,0.029142560437321663,0.03453833982348442,0.0,12846351.0,774270.0,774270.0,10490.0,0.011707589285714286,0.9882924107142858,0.864140625,0.135859375
955,955,openb-pod-7884,108,1,scheduled,-0.5687656658842695,1.0,-1.5151515151515138,-0.05361415073275566,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.03806009888648987,0.033195916563272476,0.03597228601574898,0.0,12846354.0,775270.0,775270.0,10680.0,0.011919642857142858,0.9880803571428571,0.8652566964285714,0.1347433035714286
956,956,openb-pod-7885,18,1,scheduled,-0.5687660980179441,1.0,-1.5151515151515138,-0.05361458286643028,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.03806009888648987,0.03319678083062172,0.03597228601574898,0.0,12846357.0,776270.0,776270.0,9550.0,0.010658482142857143,0.9893415178571429,0.8663727678571429,0.1336272321428571
957,957,openb-pod-7886,23,1,scheduled,-0.5677075754060876,1.0,-1.5151515151515138,-0.05255606025457382,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03821127116680145,0.034260399639606476,0.032640449702739716,0.0,12846395.0,777080.0,777080.0,10550.0,0.011774553571428571,0.9882254464285715,0.8672767857142857,0.13272321428571432
958,958,openb-pod-7887,62,1,scheduled,-0.5697024162068498,1.0,-1.5151515151515138,-0.054550901055336,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.039277296513319016,0.035672008991241455,0.034152496606111526,0.0,12846436.0,778080.0,778080.0,9070.0,0.010122767857142858,0.9898772321428572,0.8683928571428572,0.1316071428571428
959,959,openb-pod-7888,51,1,scheduled,0.9491997808218002,1.0,-0.0,-0.05080021917819977,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007694128787878781,0.036301929503679276,0.03113655000925064,0.03416195884346962,0.0,12846635.0,779080.0,779080.0,4260.0,0.0047544642857142855,0.9952455357142858,0.8695089285714286,0.13049107142857141
960,960,openb-pod-7889,127,1,scheduled,-0.5517741791113746,1.0,-1.5151515151515138,-0.0366226639598608,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02887282520532608,0.02179817110300064,0.022574331611394882,0.0,12846972.0,779890.0,779890.0,5260.0,0.005870535714285714,0.9941294642857142,0.8704129464285715,0.12958705357142852
961,961,openb-pod-7890,27,1,scheduled,-0.5548751871242654,1.0,-1.5151515151515138,-0.03972367197275162,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.030398692935705185,0.024135112762451172,0.024913538247346878,0.0,12847006.0,780890.0,780890.0,6260.0,0.0069866071428571425,0.9930133928571429,0.8715290178571429,0.12847098214285713
962,962,openb-pod-7891,101,1,scheduled,-0.5576862828015816,1.0,-1.5151515151515138,-0.042534767650067806,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.0318249873816967,0.026228606700897217,0.027015941217541695,0.0,12847035.0,781890.0,781890.0,7260.0,0.008102678571428571,0.9918973214285715,0.8726450892857143,0.12735491071428573
963,963,openb-pod-7892,25,1,scheduled,-0.558320666211797,1.0,-1.5151515151515138,-0.043169151060283184,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.031867098063230515,0.026220375671982765,0.02825082838535309,0.0,12847067.0,782890.0,782890.0,8070.0,0.009006696428571428,0.9909933035714286,0.8737611607142857,0.12623883928571433
964,964,openb-pod-7893,62,1,scheduled,-0.5589172453760636,1.0,-1.5151515151515138,-0.04376573022454977,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.0319071002304554,0.02621167153120041,0.029412688687443733,0.0,12847073.0,783700.0,783700.0,8880.0,0.009910714285714285,0.9900892857142857,0.8746651785714286,0.12533482142857144
965,965,openb-pod-7894,61,1,scheduled,-0.561387539389683,1.0,-1.5151515151515138,-0.04623602423816919,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03322916477918625,0.028109531849622726,0.03113335184752941,0.0,12847100.0,784510.0,784510.0,9880.0,0.011026785714285715,0.9889732142857143,0.8755691964285715,0.12443080357142855
966,966,openb-pod-7895,126,1,scheduled,-0.5636844807445538,1.0,-1.5151515151515138,-0.04853296559303999,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.034476082772016525,0.029855193570256233,0.03273465484380722,0.0,12847104.0,785510.0,785510.0,10880.0,0.012142857142857143,0.9878571428571429,0.8766852678571428,0.12331473214285715
967,967,openb-pod-7896,44,1,scheduled,-0.5658330596193206,1.0,-1.5151515151515138,-0.050681544467806816,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0009469696969696961,0.03565574437379837,0.03147399052977562,0.03423335403203964,0.0,12847135.0,786510.0,786510.0,11880.0,0.01325892857142857,0.9867410714285715,0.8778013392857142,0.12219866071428576
968,968,openb-pod-7897,88,1,scheduled,-0.5678523178353441,1.0,-1.5151515151515138,-0.05270080268383026,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0010061553030303021,0.036774612963199615,0.03298460692167282,0.035642385482788086,0.0,12847139.0,787510.0,787510.0,12880.0,0.014375,0.985625,0.8789174107142858,0.12108258928571425
969,969,openb-pod-7898,112,1,scheduled,-0.5697572152271402,1.0,-1.5151515151515138,-0.05460570007562637,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0010653409090909081,0.03783809393644333,0.034401293843984604,0.036972012370824814,0.0,12847141.0,788510.0,788510.0,10070.0,0.011238839285714286,0.9887611607142857,0.8800334821428571,0.11996651785714285
970,970,openb-pod-7899,79,1,scheduled,-0.5634356686055195,1.0,-1.5151515151515138,-0.04828415345400572,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.03470482677221298,0.029856549575924873,0.03200693055987358,0.0,12847293.0,789510.0,789510.0,8530.0,0.009520089285714286,0.9904799107142858,0.8811495535714285,0.11885044642857145
971,971,openb-pod-7900,70,1,scheduled,-0.558907676967932,1.0,-1.5151515151515138,-0.04375616181641817,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03225697949528694,0.026552502065896988,0.028702842071652412,0.0,12847352.0,789970.0,789970.0,7850.0,0.008761160714285714,0.9912388392857143,0.8816629464285715,0.11833705357142854
972,972,openb-pod-7901,27,1,scheduled,0.9523726804181933,1.0,-0.0,-0.04762731958180666,0.0,0.0,0.0,0.0,0.0007694128787878781,0.04191204160451889,0.026552502065896988,0.02679009549319744,0.0,12847386.0,790290.0,790290.0,5530.0,0.006171875,0.993828125,0.8820200892857143,0.11797991071428571
973,973,openb-pod-7902,49,1,scheduled,-0.5570173324226868,1.0,-1.5151515151515138,-0.041865817271173,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03943678364157677,0.021801533177495003,0.02249331772327423,0.0,12847468.0,790290.0,790290.0,5690.0,0.006350446428571428,0.9936495535714286,0.8820200892857143,0.11797991071428571
974,974,openb-pod-7903,90,1,scheduled,-0.5614568446903956,1.0,-1.5151515151515138,-0.04630532953888178,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.042390331625938416,0.025424180552363396,0.024796146899461746,0.0,12847624.0,790610.0,790610.0,6690.0,0.007466517857142857,0.9925334821428572,0.8823772321428571,0.11762276785714287
975,975,openb-pod-7904,72,1,scheduled,-0.5621448536544573,1.0,-1.5151515151515138,-0.046993338502943516,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.0424141064286232,0.025419598445296288,0.026152972131967545,0.0,12847656.0,791610.0,791610.0,7500.0,0.008370535714285714,0.9916294642857143,0.8834933035714285,0.11650669642857148
976,976,openb-pod-7905,36,1,scheduled,-0.5646137767612469,1.0,-1.5151515151515138,-0.049462261609733105,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04339531064033508,0.027408234775066376,0.02812097780406475,0.0,12847693.0,792420.0,792420.0,6690.0,0.007466517857142857,0.9925334821428572,0.8843973214285714,0.11560267857142859
977,977,openb-pod-7906,50,1,scheduled,-0.5598769546627533,1.0,-1.5151515151515138,-0.04472543951123953,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04035883769392967,0.024128707125782967,0.02496333420276642,0.0,12847731.0,793420.0,793420.0,4200.0,0.0046875,0.9953125,0.8855133928571428,0.11448660714285719
978,978,openb-pod-7907,34,1,scheduled,-0.5547806690588128,1.0,-1.5151515151515138,-0.03962915390729904,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03795710578560829,0.02125241793692112,0.020048784092068672,0.0,12847946.0,793740.0,793740.0,4200.0,0.0046875,0.9953125,0.8858705357142858,0.11412946428571424
979,979,openb-pod-7908,105,1,scheduled,-0.555828079129709,1.0,-1.5151515151515138,-0.04067656397819519,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03852524980902672,0.021802090108394623,0.02102578803896904,0.0,12848097.0,794550.0,794550.0,5200.0,0.005803571428571429,0.9941964285714285,0.8867745535714285,0.11322544642857146
980,980,openb-pod-7909,16,1,scheduled,-0.5576345720469487,1.0,-1.5151515151515138,-0.042483056895434856,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.039114709943532944,0.022329451516270638,0.02352195233106613,0.0,12848109.0,795550.0,795550.0,6200.0,0.006919642857142857,0.9930803571428571,0.887890625,0.11210937499999996
981,981,openb-pod-7910,20,1,scheduled,-0.5604209001317155,1.0,-1.5151515151515138,-0.04526938498020172,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.040206488221883774,0.024591783061623573,0.025740498676896095,0.0,12848139.0,796550.0,796550.0,7200.0,0.008035714285714285,0.9919642857142857,0.8890066964285714,0.11099330357142856
982,982,openb-pod-7911,88,1,scheduled,-0.5629635420768988,1.0,-1.5151515151515138,-0.047812026925385,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.041248902678489685,0.02662705071270466,0.027748100459575653,0.0,12848146.0,797550.0,797550.0,8200.0,0.009151785714285715,0.9908482142857142,0.8901227678571428,0.10987723214285716
983,983,openb-pod-7912,85,1,scheduled,-0.563557264874829,1.0,-1.5151515151515138,-0.04840574972331524,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.04126843065023422,0.02661638893187046,0.028926679864525795,0.0,12848201.0,798550.0,798550.0,8200.0,0.009151785714285715,0.9908482142857142,0.8912388392857142,0.10876116071428577
984,984,openb-pod-7913,98,1,scheduled,0.9455520417541265,1.0,-0.0,-0.05444795824587345,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0007102272727272721,0.044884175062179565,0.03055170550942421,0.03346003592014313,0.0,12848244.0,799360.0,799360.0,9200.0,0.010267857142857143,0.9897321428571428,0.8921428571428571,0.10785714285714287
985,985,openb-pod-7914,18,1,scheduled,-0.5700800228073728,1.0,-1.5151515151515138,-0.054928507655858994,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.04489687457680702,0.030538849532604218,0.03442129120230675,0.0,12848285.0,800360.0,800360.0,10010.0,0.011171875,0.988828125,0.8932589285714285,0.10674107142857148
986,986,openb-pod-7915,63,1,scheduled,-0.570252776625706,1.0,-1.5151515151515138,-0.05510126147419214,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.04494287446141243,0.03080909140408039,0.034450557082891464,0.0,12848345.0,801170.0,801170.0,6240.0,0.0069642857142857145,0.9930357142857142,0.8941629464285714,0.10583705357142859
987,987,openb-pod-7916,62,1,scheduled,-0.5656137163891923,1.0,-1.5151515151515138,-0.05046220123767853,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.043033841997385025,0.02838394232094288,0.029506618157029152,0.0,12848530.0,801400.0,801400.0,7240.0,0.008080357142857143,0.9919196428571428,0.8944196428571428,0.10558035714285718
988,988,openb-pod-7917,80,1,scheduled,-0.5678649316682947,1.0,-1.5151515151515138,-0.05271341651678085,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04400677978992462,0.030147891491651535,0.03127216175198555,0.0,12848531.0,802400.0,802400.0,8240.0,0.00919642857142857,0.9908035714285715,0.8955357142857143,0.10446428571428568
989,989,openb-pod-7918,74,1,scheduled,-0.5683927699133289,1.0,-1.5151515151515138,-0.05324125476181507,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.04402437061071396,0.0301365964114666,0.032321542501449585,0.0,12848562.0,803400.0,803400.0,8500.0,0.009486607142857142,0.9905133928571429,0.8966517857142857,0.10334821428571428
990,990,openb-pod-7919,116,1,scheduled,-0.5700797219901812,1.0,-1.5151515151515138,-0.05492820683866739,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04485449567437172,0.031240487471222878,0.03376143053174019,0.0,12848594.0,804210.0,804210.0,9500.0,0.010602678571428572,0.9893973214285714,0.8975558035714286,0.10244419642857139
991,991,openb-pod-7920,28,1,scheduled,-0.5701482421859634,1.0,-1.5151515151515138,-0.05499672703444958,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.04486379772424698,0.03127056360244751,0.033859092742204666,0.0,12848637.0,805210.0,805210.0,9360.0,0.010446428571428572,0.9895535714285715,0.898671875,0.10132812499999999
992,992,openb-pod-7921,88,1,scheduled,-0.5719232927217615,1.0,-1.5151515151515138,-0.05677177757024765,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.04558718577027321,0.03285243734717369,0.0351039320230484,0.0,12848673.0,805530.0,805530.0,10360.0,0.0115625,0.9884375,0.8990290178571428,0.10097098214285716
993,993,openb-pod-7922,104,1,scheduled,-0.5721277869447601,1.0,-1.5151515151515138,-0.05697627179324627,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.04557767137885094,0.03283913806080818,0.03553573414683342,0.0,12848687.0,806530.0,806530.0,10360.0,0.0115625,0.9884375,0.9001450892857142,0.09985491071428576
994,994,openb-pod-7923,37,1,scheduled,-0.5738056223049295,1.0,-1.5151515151515138,-0.05865410715341568,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.046464793384075165,0.03432435169816017,0.036519069224596024,0.0,12848705.0,807120.0,807120.0,11360.0,0.012678571428571428,0.9873214285714286,0.9008035714285715,0.09919642857142852
995,995,openb-pod-7924,65,1,scheduled,-0.5755882407679689,1.0,-1.5151515151515138,-0.06043672561645508,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.04730825498700142,0.03570899739861488,0.037856198847293854,0.0,12848706.0,808120.0,808120.0,12360.0,0.013794642857142858,0.9862053571428572,0.9019196428571429,0.09808035714285712
996,996,openb-pod-7925,78,1,scheduled,-0.5772809456243646,1.0,-1.5151515151515138,-0.0621294304728508,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0009469696969696961,0.04811938479542732,0.037016160786151886,0.03912331536412239,0.0,12848710.0,809120.0,809120.0,9230.0,0.010301339285714285,0.9896986607142857,0.9030357142857143,0.09696428571428573
997,997,openb-pod-7926,103,1,scheduled,-0.5677689542203677,1.0,-1.5151515151515138,-0.052617439068853855,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.042984507977962494,0.030915549024939537,0.03133482113480568,0.0,12848919.0,810120.0,810120.0,5040.0,0.005625,0.994375,0.9041517857142857,0.09584821428571433
998,998,openb-pod-7927,59,1,scheduled,-0.5557084125607741,1.0,-1.5151515151515138,-0.04055689740926027,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.037676792591810226,0.020741086453199387,0.022695915773510933,0.0,12849160.0,810930.0,810930.0,5850.0,0.006529017857142857,0.9934709821428571,0.9050558035714286,0.09494419642857144
999,999,openb-pod-7928,47,1,scheduled,-0.556096090483619,1.0,-1.5151515151515138,-0.04094457533210516,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.0377698689699173,0.02122962474822998,0.02288965694606304,0.0,12849193.0,811740.0,811740.0,5360.0,0.005982142857142857,0.9940178571428572,0.9059598214285715,0.09404017857142855
1000,1000,openb-pod-7929,76,1,scheduled,-0.5582888084604871,1.0,-1.5151515151515138,-0.04313729330897331,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.038889672607183456,0.02364368736743927,0.0237412266433239,0.0,12849264.0,812060.0,812060.0,6360.0,0.007098214285714286,0.9929017857142857,0.9063169642857143,0.09368303571428571
1001,1001,openb-pod-7930,69,1,scheduled,-0.5610125339731109,1.0,-1.5151515151515138,-0.0458610188215971,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03999759256839752,0.025789296254515648,0.02593514882028103,0.0,12849269.0,813060.0,813060.0,6550.0,0.007310267857142857,0.9926897321428572,0.9074330357142857,0.09256696428571431
1002,1002,openb-pod-7931,96,1,scheduled,-0.5539622451319826,1.0,-1.5151515151515138,-0.03881072998046875,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.0280426237732172,0.02364368736743927,0.02593514882028103,0.0,12849338.0,814060.0,814060.0,5360.0,0.005982142857142857,0.9940178571428572,0.9085491071428572,0.09145089285714281
1003,1003,openb-pod-7932,18,1,scheduled,0.9669700497761369,1.0,-0.0,-0.033029950223863125,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.026216935366392136,0.0185649786144495,0.021277986466884613,0.0,12849870.0,814870.0,814870.0,5360.0,0.005982142857142857,0.9940178571428572,0.909453125,0.09054687500000003
1004,1004,openb-pod-7933,66,1,scheduled,0.9650743948295712,1.0,-0.0,-0.03492560517042875,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.02670123055577278,0.018917404115200043,0.02423257566988468,0.0,12849899.0,814870.0,814870.0,5360.0,0.005982142857142857,0.9940178571428572,0.909453125,0.09054687500000003
1005,1005,openb-pod-7934,90,1,scheduled,-0.5500771203219426,1.0,-1.5151515151515138,-0.03492560517042875,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02670123055577278,0.018917404115200043,0.02423257566988468,0.0,12849910.0,815680.0,815680.0,6170.0,0.0068861607142857145,0.9931138392857143,0.9103571428571429,0.08964285714285714
