step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
521,521,openb-pod-7450,32,1,scheduled,-0.5885142288311851,1.0,-1.5151515151515138,-0.07336271367967129,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.09472431987524033,0.02762446738779545,0.0243766400963068,0.0,12794953.0,385300.0,385300.0,5970.0,0.006662946428571429,0.9933370535714285,0.43002232142857144,0.5699776785714286
522,522,openb-pod-7451,37,1,scheduled,-0.5906923120051157,1.0,-1.5151515151515138,-0.07554079685360193,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.09519370645284653,0.02935582399368286,0.026532063260674477,0.0,12795064.0,386300.0,386300.0,6160.0,0.006875,0.993125,0.43113839285714284,0.5688616071428572
523,523,openb-pod-7452,108,1,scheduled,-0.5932304249286187,1.0,-1.5151515151515138,-0.07807890977710485,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.09647125750780106,0.03242174908518791,0.02726481296122074,0.0,12795146.0,387300.0,387300.0,5160.0,0.005758928571428571,0.9942410714285714,0.4322544642857143,0.5677455357142858
524,524,openb-pod-7453,51,1,scheduled,-0.5900168470248115,1.0,-1.5151515151515138,-0.07486533187329769,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.09519360959529877,0.02935764566063881,0.025179408490657806,0.0,12795288.0,388300.0,388300.0,5160.0,0.005758928571428571,0.9942410714285714,0.4333705357142857,0.5666294642857144
525,525,openb-pod-7454,50,1,scheduled,-0.5885142288311851,1.0,-1.5151515151515138,-0.07336271367967129,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.09472431987524033,0.02762446738779545,0.0243766400963068,0.0,12795482.0,389300.0,389300.0,5970.0,0.006662946428571429,0.9933370535714285,0.43448660714285714,0.5655133928571429
526,526,openb-pod-7455,119,1,scheduled,-0.5906923110737932,1.0,-1.5151515151515138,-0.07554079592227936,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.09519370645284653,0.029355822131037712,0.026532063260674477,0.0,12795747.0,390110.0,390110.0,5970.0,0.006662946428571429,0.9933370535714285,0.435390625,0.5646093750000001
527,527,openb-pod-7456,32,1,scheduled,0.9240830820053816,1.0,-0.0,-0.07591691799461842,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00047348484848484806,0.09518689662218094,0.029621589928865433,0.02702534943819046,0.0,12795970.0,391110.0,391110.0,6440.0,0.0071875,0.9928125,0.43650669642857143,0.5634933035714286
528,528,openb-pod-7457,118,1,scheduled,-0.591689291889919,1.0,-1.5151515151515138,-0.07653777673840523,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.09517886489629745,0.029614455997943878,0.028282232582569122,0.0,12796050.0,391580.0,391580.0,5970.0,0.006662946428571429,0.9933370535714285,0.43703125,0.56296875
529,529,openb-pod-7458,119,1,scheduled,-0.5497180665984285,1.0,-1.5151515151515138,-0.03456655144691467,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.023486478254199028,0.020834865048527718,0.0248117595911026,0.0,12796452.0,392390.0,392390.0,6440.0,0.0071875,0.9928125,0.4379352678571429,0.5620647321428571
530,530,openb-pod-7459,83,1,scheduled,-0.5513765816717875,1.0,-1.5151515151515138,-0.036225066520273685,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02369290590286255,0.021841492503881454,0.026915734633803368,0.0,12796636.0,392860.0,392860.0,7440.0,0.00830357142857143,0.9916964285714286,0.43845982142857143,0.5615401785714286
531,531,openb-pod-7460,34,1,scheduled,-0.5520532266377938,1.0,-1.5151515151515138,-0.036901711486279964,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.023803632706403732,0.02184971049427986,0.028150079771876335,0.0,12796756.0,393860.0,393860.0,8250.0,0.009207589285714286,0.9907924107142857,0.4395758928571429,0.5604241071428571
532,532,openb-pod-7461,33,1,scheduled,-0.5551341562672985,1.0,-1.5151515151515138,-0.039982641115784645,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02595539018511772,0.02404644712805748,0.02996344491839409,0.0,12797015.0,394670.0,394670.0,7780.0,0.008683035714285714,0.9913169642857143,0.4404799107142857,0.5595200892857143
533,533,openb-pod-7462,47,1,scheduled,-0.5526476116060746,1.0,-1.5151515151515138,-0.03749609645456076,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.023343076929450035,0.022002458572387695,0.029646657407283783,0.0,12797381.0,395670.0,395670.0,7970.0,0.008895089285714286,0.9911049107142857,0.44159598214285717,0.5584040178571428
534,534,openb-pod-7463,80,1,scheduled,-0.5526476116060746,1.0,-1.5151515151515138,-0.03749609645456076,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.023343076929450035,0.022002458572387695,0.029646657407283783,0.0,12797417.0,396670.0,396670.0,7970.0,0.008895089285714286,0.9911049107142857,0.44271205357142857,0.5572879464285714
535,535,openb-pod-7464,33,1,scheduled,-0.553112520384742,1.0,-1.5151515151515138,-0.03796100523322821,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.0242020171135664,0.022886285558342934,0.02883370779454708,0.0,12797694.0,397480.0,397480.0,7970.0,0.008895089285714286,0.9911049107142857,0.4436160714285714,0.5563839285714286
536,536,openb-pod-7465,67,1,scheduled,-0.5551109421208036,1.0,-1.5151515151515138,-0.03995942696928978,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02544480934739113,0.024180680513381958,0.030293364077806473,0.0,12797721.0,397950.0,397950.0,8160.0,0.009107142857142857,0.9908928571428571,0.444140625,0.555859375
537,537,openb-pod-7466,28,1,scheduled,-0.5551109430521262,1.0,-1.5151515151515138,-0.039959427900612354,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025444811210036278,0.024180680513381958,0.030293364077806473,0.0,12797764.0,398950.0,398950.0,7970.0,0.008895089285714286,0.9911049107142857,0.4452566964285714,0.5547433035714286
538,538,openb-pod-7467,76,1,scheduled,-0.552070822115196,1.0,-1.5151515151515138,-0.036919306963682175,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.023225877434015274,0.021989136934280396,0.02862359955906868,0.0,12798185.0,399760.0,399760.0,6160.0,0.006875,0.993125,0.4461607142857143,0.5538392857142858
539,539,openb-pod-7468,18,1,scheduled,-0.5520802415117156,1.0,-1.5151515151515138,-0.036928726360201836,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024992385879158974,0.021600253880023956,0.02726481296122074,0.0,12798397.0,400080.0,400080.0,7160.0,0.007991071428571429,0.9920089285714285,0.44651785714285713,0.5534821428571428
540,540,openb-pod-7469,95,1,scheduled,-0.552749448935641,1.0,-1.5151515151515138,-0.037597933784127235,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02509493939578533,0.02160930261015892,0.02849162556231022,0.0,12798459.0,401080.0,401080.0,7970.0,0.008895089285714286,0.9911049107142857,0.4476339285714286,0.5523660714285714
541,541,openb-pod-7470,22,1,scheduled,-0.5550532904594672,1.0,-1.5151515151515138,-0.03990177530795336,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.027135996147990227,0.023833846673369408,0.02883370779454708,0.0,12798481.0,401890.0,401890.0,8440.0,0.009419642857142857,0.9905803571428572,0.4485379464285714,0.5514620535714285
542,542,openb-pod-7471,37,1,scheduled,-0.5551093048557174,1.0,-1.5151515151515138,-0.039957789704203606,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.027128996327519417,0.023827409371733665,0.02895917370915413,0.0,12798640.0,402360.0,402360.0,8760.0,0.009776785714285714,0.9902232142857142,0.4490625,0.5509375000000001
543,543,openb-pod-7472,35,1,scheduled,-0.5579153993308079,1.0,-1.5151515151515138,-0.04276388417929411,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.028992285951972008,0.02582649327814579,0.03070898912847042,0.0,12798887.0,402680.0,402680.0,7440.0,0.00830357142857143,0.9916964285714286,0.44941964285714286,0.5505803571428571
544,544,openb-pod-7473,109,1,scheduled,-0.5559111382022035,1.0,-1.5151515151515138,-0.0407596230506897,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02886062301695347,0.025372328236699104,0.027286294847726822,0.0,12799060.0,403680.0,403680.0,7100.0,0.007924107142857142,0.9920758928571428,0.45053571428571426,0.5494642857142857
545,545,openb-pod-7474,21,1,scheduled,-0.5559111372708809,1.0,-1.5151515151515138,-0.04075962211936712,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02886062301695347,0.025372326374053955,0.027286294847726822,0.0,12799101.0,404150.0,404150.0,7910.0,0.008828125,0.991171875,0.45106026785714287,0.5489397321428571
546,546,openb-pod-7475,64,1,scheduled,-0.5565506373673212,1.0,-1.5151515151515138,-0.04139912221580744,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.028932912275195122,0.02537347748875618,0.028491854667663574,0.0,12799164.0,404960.0,404960.0,7910.0,0.008828125,0.991171875,0.4519642857142857,0.5480357142857143
547,547,openb-pod-7476,82,1,scheduled,0.9561563180759549,1.0,-0.0,-0.043843681924045086,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.03002067655324936,0.025893433019518852,0.03177325427532196,0.0,12799187.0,405770.0,405770.0,6910.0,0.007712053571428571,0.9922879464285714,0.4528683035714286,0.5471316964285714
548,548,openb-pod-7477,73,1,scheduled,-0.5549298445835245,1.0,-1.5151515151515138,-0.03977832943201065,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.028540529310703278,0.024456875398755074,0.02655925415456295,0.0,12799372.0,406580.0,406580.0,7720.0,0.008616071428571428,0.9913839285714285,0.45377232142857143,0.5462276785714286
549,549,openb-pod-7478,92,1,scheduled,-0.5555904531061184,1.0,-1.5151515151515138,-0.040438937954604626,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02861570194363594,0.024460526183247566,0.027801647782325745,0.0,12799404.0,407390.0,407390.0,8530.0,0.009520089285714286,0.9904799107142858,0.45467633928571427,0.5453236607142857
550,550,openb-pod-7479,105,1,scheduled,-0.5564569621487987,1.0,-1.5151515151515138,-0.04130544699728489,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.02956468239426613,0.024903016164898872,0.028143195435404778,0.0,12799447.0,408200.0,408200.0,7380.0,0.008236607142857143,0.9917633928571429,0.45558035714285716,0.5444196428571428
551,551,openb-pod-7480,60,1,scheduled,-0.5558164301469457,1.0,-1.5151515151515138,-0.0406649149954319,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.029498247429728508,0.02490152418613434,0.026930058375000954,0.0,12799684.0,408670.0,408670.0,8190.0,0.009140625,0.990859375,0.4561049107142857,0.5438950892857143
552,552,openb-pod-7481,108,1,scheduled,-0.5579903903558385,1.0,-1.5151515151515138,-0.04283887520432472,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.031187625601887703,0.026808973401784897,0.027681151404976845,0.0,12799684.0,409480.0,409480.0,8840.0,0.009866071428571429,0.9901339285714286,0.45700892857142855,0.5429910714285715
553,553,openb-pod-7482,51,1,scheduled,-0.5605637584954035,1.0,-1.5151515151515138,-0.04541224334388971,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03276142477989197,0.028558796271681786,0.029504265636205673,0.0,12799727.0,410130.0,410130.0,9840.0,0.010982142857142857,0.9890178571428572,0.457734375,0.542265625
554,554,openb-pod-7483,126,1,scheduled,-0.5611179261609447,1.0,-1.5151515151515138,-0.045966411009430885,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.03280610591173172,0.02855280414223671,0.03057391196489334,0.0,12799730.0,411130.0,411130.0,10650.0,0.011886160714285714,0.9881138392857143,0.4588504464285714,0.5411495535714286
555,555,openb-pod-7484,72,1,scheduled,-0.5616428530916107,1.0,-1.5151515151515138,-0.046491337940096855,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0009469696969696961,0.032848719507455826,0.028546378016471863,0.03158757835626602,0.0,12799737.0,411940.0,411940.0,10460.0,0.011674107142857142,0.9883258928571429,0.45975446428571426,0.5402455357142857
556,556,openb-pod-7485,98,1,scheduled,-0.5666338424339425,1.0,-1.5151515151515138,-0.05148232728242874,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0009469696969696961,0.037843041121959686,0.033534035086631775,0.03158757835626602,0.0,12799907.0,412750.0,412750.0,11460.0,0.012790178571428572,0.9872098214285714,0.46065848214285715,0.5393415178571428
557,557,openb-pod-7486,114,1,scheduled,0.9467144589871168,1.0,-0.0,-0.053285541012883186,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0009469696969696961,0.03870251774787903,0.03392038866877556,0.033948175609111786,0.0,12799943.0,413750.0,413750.0,12270.0,0.013694196428571429,0.9863058035714286,0.46177455357142855,0.5382254464285714
558,558,openb-pod-7487,104,1,scheduled,-0.5688714380517137,1.0,-1.5151515151515138,-0.05371992290019989,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0010061553030303021,0.0387018620967865,0.03391002491116524,0.034827958792448044,0.0,12799970.0,414560.0,414560.0,10460.0,0.011674107142857142,0.9883258928571429,0.46267857142857144,0.5373214285714285
559,559,openb-pod-7488,111,1,scheduled,-0.563052451717807,1.0,-1.5151515151515138,-0.04790093656629324,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.03376992791891098,0.029005905613303185,0.033026039600372314,0.0,12800156.0,415370.0,415370.0,9650.0,0.010770089285714286,0.9892299107142857,0.4635825892857143,0.5364174107142857
560,560,openb-pod-7489,76,1,scheduled,-0.5606761765807402,1.0,-1.5151515151515138,-0.0455246614292264,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03229590877890587,0.027296246960759163,0.031457167118787766,0.0,12800410.0,416370.0,416370.0,8840.0,0.009866071428571429,0.9901339285714286,0.4646986607142857,0.5353013392857142
561,561,openb-pod-7490,20,1,scheduled,-0.5585986771761906,1.0,-1.5151515151515138,-0.0434471620246768,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.03124251216650009,0.026806479319930077,0.02884533256292343,0.0,12800682.0,417180.0,417180.0,6090.0,0.006796875,0.993203125,0.46560267857142856,0.5343973214285714
562,562,openb-pod-7491,71,1,scheduled,-0.554191987509979,1.0,-1.5151515151515138,-0.039040472358465195,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02928958460688591,0.02490401268005371,0.02388734742999077,0.0,12801239.0,417990.0,417990.0,6090.0,0.006796875,0.993203125,0.46650669642857145,0.5334933035714285
563,563,openb-pod-7492,36,1,scheduled,0.9593154797330499,1.0,-0.0,-0.04068452026695013,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.030637169256806374,0.026321841403841972,0.024410029873251915,0.0,12801284.0,418460.0,418460.0,5280.0,0.005892857142857143,0.9941071428571429,0.46703125,0.53296875
564,564,openb-pod-7493,115,1,scheduled,-0.5552974413290155,1.0,-1.5151515151515138,-0.04014592617750168,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.030566027387976646,0.026319142431020737,0.023406682536005974,0.0,12801448.0,418930.0,418930.0,5460.0,0.00609375,0.99390625,0.46755580357142856,0.5324441964285714
565,565,openb-pod-7494,42,1,scheduled,-0.5524802408322227,1.0,-1.5151515151515138,-0.037328725680708885,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02815021388232708,0.023646166548132896,0.022861070930957794,0.0,12801571.0,419580.0,419580.0,5930.0,0.006618303571428572,0.9933816964285714,0.46828125,0.53171875
566,566,openb-pod-7495,41,1,scheduled,-0.5610298901006114,1.0,-1.5151515151515138,-0.04587837494909763,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03543351590633392,0.031174976378679276,0.025148257613182068,0.0,12801624.0,420050.0,420050.0,6280.0,0.007008928571428571,0.9929910714285715,0.4688058035714286,0.5311941964285714
567,567,openb-pod-7496,43,1,scheduled,-0.5608066083073151,1.0,-1.5151515151515138,-0.045655093155801296,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03543351590633392,0.031174976378679276,0.024701694026589394,0.0,12801676.0,421050.0,421050.0,6750.0,0.007533482142857143,0.9924665178571429,0.469921875,0.530078125
568,568,openb-pod-7497,87,1,scheduled,-0.5633064280405176,1.0,-1.5151515151515138,-0.048154912889003754,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03668170049786568,0.03282484784722328,0.02680327743291855,0.0,12801732.0,421520.0,421520.0,7280.0,0.008125,0.991875,0.4704464285714286,0.5295535714285714
569,569,openb-pod-7498,79,1,scheduled,-0.562891176450206,1.0,-1.5151515151515138,-0.047739661298692226,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03616274893283844,0.03225820139050484,0.027058372274041176,0.0,12801795.0,422520.0,422520.0,7280.0,0.008125,0.991875,0.4715625,0.5284375
570,570,openb-pod-7499,122,1,scheduled,-0.563203997458471,1.0,-1.5151515151515138,-0.048052482306957245,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03616274893283844,0.03225820139050484,0.027684014290571213,0.0,12801886.0,423110.0,423110.0,8090.0,0.009029017857142857,0.9909709821428572,0.4722209821428571,0.5277790178571429
571,571,openb-pod-7500,62,1,scheduled,-0.5638160822122824,1.0,-1.5151515151515138,-0.048664567060768604,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.03620748221874237,0.03225349262356758,0.028868159279227257,0.0,12801980.0,423920.0,423920.0,4500.0,0.005022321428571429,0.9949776785714286,0.473125,0.526875
572,572,openb-pod-7501,47,1,scheduled,-0.5566535187094939,1.0,-1.5151515151515138,-0.04150200355798006,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03100777417421341,0.02807142399251461,0.0239248089492321,0.0,12802116.0,424730.0,424730.0,5500.0,0.006138392857142857,0.9938616071428571,0.47402901785714285,0.5259709821428571
573,573,openb-pod-7502,21,1,scheduled,-0.558588590021385,1.0,-1.5151515151515138,-0.04343707486987114,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03268427774310112,0.029813231900334358,0.0243766400963068,0.0,12802171.0,425730.0,425730.0,5970.0,0.006662946428571429,0.9933370535714285,0.4751450892857143,0.5248549107142857
574,574,openb-pod-7503,16,1,scheduled,-0.559412452872051,1.0,-1.5151515151515138,-0.044260937720537186,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.033534690737724304,0.030175423249602318,0.02481176145374775,0.0,12802220.0,426200.0,426200.0,6440.0,0.0071875,0.9928125,0.47566964285714286,0.5243303571428571
575,575,openb-pod-7504,57,1,scheduled,-0.5611693612440956,1.0,-1.5151515151515138,-0.04601784609258175,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03504380211234093,0.03176086023449898,0.025231029838323593,0.0,12802220.0,426670.0,426670.0,6910.0,0.007712053571428571,0.9922879464285714,0.4761941964285714,0.5238058035714286
576,576,openb-pod-7505,119,1,scheduled,-0.5638534478052986,1.0,-1.5151515151515138,-0.04870193265378475,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.037678495049476624,0.03243907541036606,0.027286294847726822,0.0,12802242.0,427140.0,427140.0,6970.0,0.007779017857142857,0.9922209821428571,0.47671875,0.5232812499999999
577,577,openb-pod-7506,74,1,scheduled,-0.5621376023768914,1.0,-1.5151515151515138,-0.04698608722537756,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03561130166053772,0.03056434914469719,0.02779652364552021,0.0,12802410.0,428140.0,428140.0,6160.0,0.006875,0.993125,0.4778348214285714,0.5221651785714285
578,578,openb-pod-7507,116,1,scheduled,-0.5626909793495667,1.0,-1.5151515151515138,-0.04753946419805288,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03692067787051201,0.032128699123859406,0.026029551401734352,0.0,12802809.0,428950.0,428950.0,6810.0,0.007600446428571429,0.9923995535714286,0.4787388392857143,0.5212611607142856
579,579,openb-pod-7508,27,1,scheduled,-0.5644994503959548,1.0,-1.5151515151515138,-0.04934793524444103,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.038263995200395584,0.033594097942113876,0.026837777346372604,0.0,12802810.0,429600.0,429600.0,7460.0,0.008325892857142856,0.9916741071428572,0.47946428571428573,0.5205357142857143
580,580,openb-pod-7509,26,1,scheduled,-0.5651347492962611,1.0,-1.5151515151515138,-0.04998323414474726,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03830347955226898,0.0335879921913147,0.028074996545910835,0.0,12803119.0,430250.0,430250.0,7460.0,0.008325892857142856,0.9916741071428572,0.48018973214285715,0.5198102678571428
581,581,openb-pod-7510,109,1,scheduled,-0.5651347492962611,1.0,-1.5151515151515138,-0.04998323414474726,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03830347955226898,0.0335879921913147,0.028074996545910835,0.0,12803142.0,431060.0,431060.0,7460.0,0.008325892857142856,0.9916741071428572,0.48109375,0.51890625
582,582,openb-pod-7511,27,1,scheduled,0.948307178914547,1.0,-0.0,-0.05169282108545303,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.039125341922044754,0.03398249298334122,0.030277807265520096,0.0,12803440.0,431870.0,431870.0,8270.0,0.009229910714285715,0.9907700892857143,0.4819977678571429,0.5180022321428571
583,583,openb-pod-7512,21,1,scheduled,0.9464295897632837,1.0,-0.0,-0.05357041023671627,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.039966486394405365,0.03436613455414772,0.032808199524879456,0.0,12803451.0,432680.0,432680.0,6810.0,0.007600446428571429,0.9923995535714286,0.4829017857142857,0.5170982142857143
584,584,openb-pod-7513,61,1,scheduled,-0.5633593541711104,1.0,-1.5151515151515138,-0.04820783901959658,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03696832060813904,0.032125554978847504,0.02732180245220661,0.0,12803612.0,433490.0,433490.0,6620.0,0.007388392857142857,0.9926116071428571,0.48380580357142855,0.5161941964285715
585,585,openb-pod-7514,119,1,scheduled,0.9464761540293694,1.0,-0.0,-0.053523845970630646,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.041105739772319794,0.03446781262755394,0.03147413954138756,0.0,12804016.0,434300.0,434300.0,7620.0,0.008504464285714285,0.9914955357142857,0.48470982142857144,0.5152901785714286
586,586,openb-pod-7515,93,1,scheduled,-0.5707862167760265,1.0,-1.5151515151515138,-0.05563470162451267,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04231053963303566,0.03583478927612305,0.03312407433986664,0.0,12804056.0,435300.0,435300.0,7970.0,0.008895089285714286,0.9911049107142857,0.48582589285714284,0.5141741071428572
587,587,openb-pod-7516,27,1,scheduled,-0.5697133257194889,1.0,-1.5151515151515138,-0.054561810567975044,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.041146937757730484,0.0344645231962204,0.03351216018199921,0.0,12804109.0,436300.0,436300.0,8780.0,0.009799107142857142,0.9902008928571429,0.4869419642857143,0.5130580357142858
588,588,openb-pod-7517,109,1,scheduled,-0.571292191292299,1.0,-1.5151515151515138,-0.05614067614078522,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04234469681978226,0.035828717052936554,0.034107938408851624,0.0,12804134.0,437110.0,437110.0,7780.0,0.008683035714285714,0.9913169642857143,0.4878459821428571,0.5121540178571429
589,589,openb-pod-7518,110,1,scheduled,-0.568092176239146,1.0,-1.5151515151515138,-0.05294066108763218,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03993675485253334,0.033016886562108994,0.032927680760622025,0.0,12804223.0,437760.0,437760.0,7780.0,0.008683035714285714,0.9913169642857143,0.48857142857142855,0.5114285714285715
590,590,openb-pod-7519,105,1,scheduled,-0.5705813630625141,1.0,-1.5151515151515138,-0.05542984791100025,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04291577637195587,0.034431759268045425,0.03351216018199921,0.0,12804627.0,438570.0,438570.0,8780.0,0.009799107142857142,0.9902008928571429,0.48947544642857144,0.5105245535714286
591,591,openb-pod-7520,117,1,scheduled,-0.5717885787739885,1.0,-1.5151515151515138,-0.05663706362247467,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.043516259640455246,0.03472309932112694,0.03503476828336716,0.0,12804628.0,439570.0,439570.0,6970.0,0.007779017857142857,0.9922209821428571,0.49059151785714283,0.5094084821428572
592,592,openb-pod-7521,42,1,scheduled,-0.5640523345350754,1.0,-1.5151515151515138,-0.04890081938356161,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03777824342250824,0.031531769782304764,0.02849162556231022,0.0,12804873.0,440570.0,440570.0,7970.0,0.008895089285714286,0.9911049107142857,0.4917075892857143,0.5082924107142857
593,593,openb-pod-7522,125,1,scheduled,-0.5658107628255618,1.0,-1.5151515151515138,-0.05065924767404795,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03908121958374977,0.03303002193570137,0.029207253828644753,0.0,12805064.0,441570.0,441570.0,7970.0,0.008895089285714286,0.9911049107142857,0.49282366071428574,0.5071763392857143
594,594,openb-pod-7523,51,1,scheduled,-0.5658107628255618,1.0,-1.5151515151515138,-0.05065924767404795,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03908121958374977,0.03303002193570137,0.029207253828644753,0.0,12805177.0,442220.0,442220.0,7970.0,0.008895089285714286,0.9911049107142857,0.49354910714285716,0.5064508928571428
595,595,openb-pod-7524,105,1,scheduled,0.9483568705618382,1.0,-0.0,-0.05164312943816185,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.038740742951631546,0.03173274174332619,0.03281277418136597,0.0,12805603.0,442870.0,442870.0,8780.0,0.009799107142857142,0.9902008928571429,0.4942745535714286,0.5057254464285714
596,596,openb-pod-7525,80,1,scheduled,-0.5689487508639228,1.0,-1.5151515151515138,-0.05379723571240902,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04000772535800934,0.03322036564350128,0.03436638042330742,0.0,12805606.0,443680.0,443680.0,8970.0,0.010011160714285714,0.9899888392857142,0.4951785714285714,0.5048214285714285
597,597,openb-pod-7526,103,1,scheduled,-0.5689471005603206,1.0,-1.5151515151515138,-0.0537955854088068,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04000772535800934,0.033217065036296844,0.03436638042330742,0.0,12805611.0,444680.0,444680.0,6970.0,0.007779017857142857,0.9922209821428571,0.49629464285714286,0.5037053571428571
