step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
1068,1068,openb-pod-7997,51,1,scheduled,-0.5601575081377757,1.0,-1.5151515151515138,-0.045005992986261845,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04130680114030838,0.026738271117210388,0.02196691371500492,0.0,12856791.0,858580.0,858580.0,4400.0,0.004910714285714286,0.9950892857142857,0.9582366071428572,0.04176339285714281
1069,1069,openb-pod-7998,51,1,scheduled,-0.560574616785301,1.0,-1.5151515151515138,-0.045423101633787155,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.04123403877019882,0.026369255036115646,0.023242909461259842,0.0,12857385.0,859230.0,859230.0,4400.0,0.004910714285714286,0.9950892857142857,0.9589620535714286,0.04103794642857139
1070,1070,openb-pod-7999,89,1,scheduled,-0.5585692473828328,1.0,-1.5151515151515138,-0.04341773223131895,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.040053270757198334,0.024417590349912643,0.022364603355526924,0.0,12857592.0,860230.0,860230.0,5210.0,0.005814732142857143,0.9941852678571429,0.960078125,0.039921874999999996
1071,1071,openb-pod-8000,25,1,scheduled,-0.55891879230286,1.0,-1.5151515151515138,-0.04376727715134621,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04013396427035332,0.02483074739575386,0.022569842636585236,0.0,12857695.0,861040.0,861040.0,5530.0,0.006171875,0.993828125,0.9609821428571429,0.039017857142857104
1072,1072,openb-pod-8001,38,1,scheduled,-0.5596957192897332,1.0,-1.5151515151515138,-0.04454420413821936,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04016737639904022,0.024831224232912064,0.024089807644486427,0.0,12857696.0,861360.0,861360.0,6340.0,0.007075892857142857,0.9929241071428572,0.9613392857142857,0.03866071428571427
1073,1073,openb-pod-8002,83,1,scheduled,-0.5604038178130519,1.0,-1.5151515151515138,-0.045252302661538124,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.040651146322488785,0.02558719553053379,0.024266263470053673,0.0,12857787.0,862170.0,862170.0,5210.0,0.005814732142857143,0.9941852678571429,0.9622433035714286,0.03775669642857138
1074,1074,openb-pod-8003,39,1,scheduled,-0.5587232853427064,1.0,-1.5151515151515138,-0.04357177019119263,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04008233919739723,0.024491358548402786,0.022569842636585236,0.0,12858052.0,862490.0,862490.0,5210.0,0.005814732142857143,0.9941852678571429,0.9626004464285715,0.037399553571428545
1075,1075,openb-pod-8004,73,1,scheduled,-0.5593599886774552,1.0,-1.5151515151515138,-0.04420847352594137,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04008883610367775,0.02442014589905739,0.023907965049147606,0.0,12858124.0,862810.0,862810.0,6020.0,0.00671875,0.99328125,0.9629575892857143,0.03704241071428571
1076,1076,openb-pod-8005,90,1,scheduled,-0.5600904165908229,1.0,-1.5151515151515138,-0.04493890143930912,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.040122728794813156,0.02442219667136669,0.025332877412438393,0.0,12858131.0,863620.0,863620.0,5210.0,0.005814732142857143,0.9941852678571429,0.9638616071428572,0.03613839285714282
1077,1077,openb-pod-8006,75,1,scheduled,-0.560394164654566,1.0,-1.5151515151515138,-0.045242649503052235,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04126415401697159,0.026368146762251854,0.022852998226881027,0.0,12858183.0,864430.0,864430.0,5210.0,0.005814732142857143,0.9941852678571429,0.964765625,0.03523437500000004
1078,1078,openb-pod-8007,27,1,scheduled,-0.5593599877461326,1.0,-1.5151515151515138,-0.0442084725946188,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04008883610367775,0.02442014589905739,0.023907963186502457,0.0,12858340.0,864900.0,864900.0,5550.0,0.006194196428571428,0.9938058035714286,0.9652901785714286,0.034709821428571375
1079,1079,openb-pod-8008,113,1,scheduled,-0.5595931164130103,1.0,-1.5151515151515138,-0.044441601261496544,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04008883610367775,0.02442014589905739,0.02437422052025795,0.0,12858377.0,865710.0,865710.0,5390.0,0.006015625,0.993984375,0.9661941964285714,0.033805803571428594
1080,1080,openb-pod-8009,127,1,scheduled,-0.559167276616348,1.0,-1.5151515151515138,-0.04401576146483421,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04013396427035332,0.02483074739575386,0.02306681126356125,0.0,12858509.0,866360.0,866360.0,4740.0,0.0052901785714285715,0.9947098214285715,0.9669196428571428,0.033080357142857175
1081,1081,openb-pod-8010,21,1,scheduled,-0.5585692464515102,1.0,-1.5151515151515138,-0.043417731299996376,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.040053270757198334,0.024417588487267494,0.022364603355526924,0.0,12858667.0,866680.0,866680.0,5210.0,0.005814732142857143,0.9941852678571429,0.9672767857142858,0.03272321428571423
1082,1082,openb-pod-8011,86,1,scheduled,-0.5593599886774552,1.0,-1.5151515151515138,-0.04420847352594137,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04008883610367775,0.02442014589905739,0.023907965049147606,0.0,12858673.0,867150.0,867150.0,5210.0,0.005814732142857143,0.9941852678571429,0.9678013392857143,0.032198660714285676
1083,1083,openb-pod-8012,83,1,scheduled,-0.5629215450167191,1.0,-1.5151515151515138,-0.04777002986520529,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.041154082864522934,0.029660386964678764,0.024725589901208878,0.0,12858787.0,867960.0,867960.0,6210.0,0.006930803571428571,0.9930691964285714,0.9687053571428571,0.031294642857142896
1084,1084,openb-pod-8013,46,1,scheduled,-0.5636214749097359,1.0,-1.5151515151515138,-0.0484699597582221,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04118293151259422,0.02965669520199299,0.026100292801856995,0.0,12858788.0,868960.0,868960.0,4740.0,0.0052901785714285715,0.9947098214285715,0.9698214285714286,0.030178571428571388
1085,1085,openb-pod-8014,94,1,scheduled,-0.5574098001375329,1.0,-1.5151515151515138,-0.042258284986019135,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.03930696099996567,0.023137474432587624,0.022072134539484978,0.0,12859060.0,869770.0,869770.0,5060.0,0.005647321428571429,0.9943526785714286,0.9707254464285714,0.029274553571428608
1086,1086,openb-pod-8015,66,1,scheduled,-0.5582147860109341,1.0,-1.5151515151515138,-0.0430632708594203,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.03934527561068535,0.023141756653785706,0.023639509454369545,0.0,12859090.0,870090.0,870090.0,5870.0,0.006551339285714285,0.9934486607142857,0.9710825892857143,0.028917410714285663
1087,1087,openb-pod-8016,106,1,scheduled,-0.5597044085293543,1.0,-1.5151515151515138,-0.04455289337784052,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.0400068499147892,0.02323879674077034,0.025860140100121498,0.0,12859117.0,870900.0,870900.0,6870.0,0.007667410714285714,0.9923325892857143,0.9719866071428571,0.028013392857142883
1088,1088,openb-pod-8017,103,1,scheduled,-0.5598312881916296,1.0,-1.5151515151515138,-0.04467977304011583,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.040082190185785294,0.023258976638317108,0.026018379256129265,0.0,12859221.0,871900.0,871900.0,6870.0,0.007667410714285714,0.9923325892857143,0.9731026785714286,0.026897321428571375
1089,1089,openb-pod-8018,65,1,scheduled,-0.5599038689538371,1.0,-1.5151515151515138,-0.04475235380232334,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.040082186460494995,0.023404141888022423,0.026018379256129265,0.0,12859246.0,872220.0,872220.0,6380.0,0.007120535714285715,0.9928794642857143,0.9734598214285715,0.02654017857142854
1090,1090,openb-pod-8019,26,1,scheduled,-0.5635105478718412,1.0,-1.5151515151515138,-0.04835903272032738,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04113553836941719,0.02881881594657898,0.026763711124658585,0.0,12859304.0,872540.0,872540.0,7380.0,0.008236607142857143,0.9917633928571429,0.9738169642857143,0.026183035714285707
1091,1091,openb-pod-8020,65,1,scheduled,0.9502517441287637,1.0,-0.0,-0.049748255871236324,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.04141863435506821,0.028963616117835045,0.029114261269569397,0.0,12859311.0,873540.0,873540.0,8190.0,0.009140625,0.990859375,0.9749330357142857,0.02506696428571431
1092,1092,openb-pod-8021,107,1,scheduled,-0.5650993348240387,1.0,-1.5151515151515138,-0.04994781967252493,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04151223227381706,0.028954125940799713,0.029429281130433083,0.0,12859353.0,874350.0,874350.0,8650.0,0.009654017857142858,0.9903459821428572,0.9758370535714286,0.02416294642857142
1093,1093,openb-pod-8022,22,1,scheduled,-0.5686946050405037,1.0,-1.5151515151515138,-0.053543089888989925,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04252541810274124,0.03340469300746918,0.031156068667769432,0.0,12859450.0,874810.0,874810.0,8650.0,0.009654017857142858,0.9903459821428572,0.9763504464285714,0.023649553571428616
1094,1094,openb-pod-8023,91,1,scheduled,-0.5666204369768035,1.0,-1.5151515151515138,-0.051468921825289726,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.04262972250580788,0.030557775869965553,0.029750345274806023,0.0,12859509.0,875810.0,875810.0,7650.0,0.008537946428571428,0.9914620535714286,0.9774665178571429,0.02253348214285711
1095,1095,openb-pod-8024,16,1,scheduled,-0.563126966837002,1.0,-1.5151515151515138,-0.047975451685488224,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.04010767489671707,0.027082091197371483,0.028761137276887894,0.0,12859788.0,876280.0,876280.0,6870.0,0.007667410714285714,0.9923325892857143,0.9779910714285714,0.022008928571428554
1096,1096,openb-pod-8025,65,1,scheduled,0.9506533117964864,1.0,-0.0,-0.04934668820351362,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.03057524934411049,0.036900922656059265,0.03121720440685749,0.0,12859958.0,877090.0,877090.0,6870.0,0.007667410714285714,0.9923325892857143,0.9788950892857143,0.021104910714285663
1097,1097,openb-pod-8026,103,1,scheduled,-0.5626910212590825,1.0,-1.5151515151515138,-0.04753950610756874,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02891375683248043,0.03658976033329964,0.029575495049357414,0.0,12860014.0,878090.0,878090.0,7190.0,0.008024553571428571,0.9919754464285714,0.9800111607142857,0.019988839285714266
1098,1098,openb-pod-8027,117,1,scheduled,-0.5632724804013503,1.0,-1.5151515151515138,-0.048120965249836445,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02894778922200203,0.0365847572684288,0.030709384009242058,0.0,12860120.0,878410.0,878410.0,7190.0,0.008024553571428571,0.9919754464285714,0.9803683035714286,0.019631696428571432
1099,1099,openb-pod-8028,58,1,scheduled,-0.5633596000402701,1.0,-1.5151515151515138,-0.048208084888756275,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.029674775898456573,0.03711095452308655,0.02963043935596943,0.0,12860169.0,879220.0,879220.0,6380.0,0.007120535714285715,0.9928794642857143,0.9812723214285715,0.01872767857142854
1100,1100,openb-pod-8029,109,1,scheduled,-0.5615872177436483,1.0,-1.5151515151515138,-0.046435702592134476,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.029146594926714897,0.03696110099554062,0.026763709262013435,0.0,12860397.0,879450.0,879450.0,5910.0,0.006595982142857143,0.9934040178571428,0.9815290178571429,0.01847098214285714
1101,1101,openb-pod-8030,28,1,scheduled,0.9562522321939468,1.0,-0.0,-0.04374776780605316,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00047348484848484806,0.025964323431253433,0.0341963954269886,0.02733481675386429,0.0,12860814.0,880450.0,880450.0,4400.0,0.004910714285714286,0.9950892857142857,0.9826450892857143,0.017354910714285743
1102,1102,openb-pod-8031,62,1,scheduled,-0.5454783742457163,1.0,-1.5151515151515138,-0.03032685909420252,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.021168652921915054,0.014427542686462402,0.02505752258002758,0.0,12861707.0,881260.0,881260.0,5400.0,0.0060267857142857146,0.9939732142857143,0.9835491071428571,0.01645089285714285
1103,1103,openb-pod-8032,16,1,scheduled,0.9653271869756281,1.0,-0.0,-0.03467281302437186,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00035511363636363605,0.023160871118307114,0.015583277679979801,0.03060147725045681,0.0,12861716.0,882260.0,882260.0,6400.0,0.007142857142857143,0.9928571428571429,0.9846651785714285,0.015334821428571455
1104,1104,openb-pod-8033,22,1,scheduled,-0.5504585728190374,1.0,-1.5151515151515138,-0.03530705766752362,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.023284604772925377,0.015611576847732067,0.0317179337143898,0.0,12861785.0,883260.0,883260.0,7210.0,0.008046875,0.991953125,0.98578125,0.014218749999999947
1105,1105,openb-pod-8034,27,1,scheduled,-0.5507823866933119,1.0,-1.5151515151515138,-0.035630871541798115,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.023497911170125008,0.015920013189315796,0.031843818724155426,0.0,12861909.0,884070.0,884070.0,6720.0,0.0075,0.9925,0.9866852678571428,0.013314732142857166
1106,1106,openb-pod-8035,45,1,scheduled,-0.5487136873557699,1.0,-1.5151515151515138,-0.03356217220425606,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.022828441113233566,0.015725376084446907,0.028570527210831642,0.0,12861913.0,884390.0,884390.0,5270.0,0.005881696428571429,0.9941183035714286,0.9870424107142857,0.012957589285714333
1107,1107,openb-pod-8036,67,1,scheduled,-0.546304119764967,1.0,-1.5151515151515138,-0.03115260461345315,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.021389618515968323,0.013896985910832882,0.027018604800105095,0.0,12861964.0,885200.0,885200.0,5270.0,0.005881696428571429,0.9941183035714286,0.9879464285714286,0.012053571428571441
1108,1108,openb-pod-8037,29,1,scheduled,-0.5459754141188693,1.0,-1.5151515151515138,-0.03082389896735549,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.021389620378613472,0.013896985910832882,0.026361191645264626,0.0,12862042.0,886010.0,886010.0,5270.0,0.005881696428571429,0.9941183035714286,0.9888504464285715,0.01114955357142855
1109,1109,openb-pod-8038,42,1,scheduled,-0.5459319846845698,1.0,-1.5151515151515138,-0.03078046953305602,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.02149491384625435,0.014222883619368076,0.025843141600489616,0.0,12862107.0,886600.0,886600.0,5590.0,0.006238839285714286,0.9937611607142857,0.9895089285714286,0.010491071428571419
1110,1110,openb-pod-8039,86,1,scheduled,-0.546686504515959,1.0,-1.5151515151515138,-0.03153498936444521,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.02163432352244854,0.014256684109568596,0.027178971096873283,0.0,12862200.0,886920.0,886920.0,6400.0,0.007142857142857143,0.9928571428571429,0.9898660714285714,0.010133928571428585
1111,1111,openb-pod-8040,118,1,scheduled,-0.548725024811132,1.0,-1.5151515151515138,-0.03357350965961814,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02284293808043003,0.015190410427749157,0.02911367081105709,0.0,12862249.0,887730.0,887730.0,6590.0,0.007354910714285714,0.9926450892857143,0.9907700892857143,0.009229910714285694
1112,1112,openb-pod-8041,63,1,scheduled,-0.5538888392179739,1.0,-1.5151515151515138,-0.03873732406646013,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.024813147261738777,0.022881140932440758,0.02978035993874073,0.0,12862328.0,888730.0,888730.0,6590.0,0.007354910714285714,0.9926450892857143,0.9918861607142857,0.008113839285714297
1113,1113,openb-pod-8042,97,1,scheduled,-0.5527876601695549,1.0,-1.5151515151515138,-0.037636145018041134,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.023841116577386856,0.02231750451028347,0.02911366894841194,0.0,12862338.0,889730.0,889730.0,7400.0,0.008258928571428572,0.9917410714285714,0.9930022321428571,0.0069977678571429
1114,1114,openb-pod-8043,112,1,scheduled,-0.5575499865367544,1.0,-1.5151515151515138,-0.042398471385240555,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.025826966390013695,0.028073245659470558,0.030896730720996857,0.0,12862511.0,890540.0,890540.0,5270.0,0.005881696428571429,0.9941183035714286,0.99390625,0.006093750000000009
1115,1115,openb-pod-8044,16,1,scheduled,-0.5549414237170947,1.0,-1.5151515151515138,-0.039789908565580845,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.025607112795114517,0.026228390634059906,0.027744313701987267,0.0,12862618.0,891540.0,891540.0,4270.0,0.004765625,0.995234375,0.9950223214285714,0.004977678571428612
1116,1116,openb-pod-8045,67,1,scheduled,-0.5428550578794908,1.0,-1.5151515151515138,-0.027703542727977037,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00029592803030303004,0.02143036387860775,0.009829976595938206,0.02414674498140812,0.0,12863635.0,892540.0,892540.0,3270.0,0.0036495535714285714,0.9963504464285714,0.9961383928571429,0.003861607142857104
1117,1117,openb-pod-8046,95,1,scheduled,-199.1230193823576,1.0,-200.0,-0.12301938235759735,0.0,0.0,1.0,1.0,0.007990056818181818,0.08227352797985077,0.07358542829751968,0.09017980843782425,0.0,12867468.0,893130.0,893130.0,9270.0,0.010345982142857143,0.9896540178571429,0.996796875,0.0032031249999999734
1118,1118,openb-pod-8047,107,1,scheduled,-0.6373098227336538,1.0,-1.5151515151515138,-0.12215830758213997,0.0,0.0,0.007575757575757569,0.007575757575757569,0.007930871212121212,0.08163387328386307,0.07354307174682617,0.0891396701335907,0.0,12868853.0,901130.0,901130.0,9270.0,0.010345982142857143,0.9896540178571429,1.0057254464285714,-0.0057254464285714235
1119,1119,openb-pod-8048,43,1,scheduled,-0.6371173034563196,1.0,-1.5151515151515138,-0.12196578830480576,0.0,0.0,0.007575757575757569,0.007575757575757569,0.007930871212121212,0.0813201367855072,0.07339728623628616,0.08921415358781815,0.0,12872054.0,901600.0,901600.0,9270.0,0.010345982142857143,0.9896540178571429,1.00625,-0.006250000000000089
1120,1120,openb-pod-8049,126,1,scheduled,-0.6400695624902379,1.0,-1.5151515151515138,-0.12491804733872414,0.0,0.0,0.007575757575757569,0.007575757575757569,0.007930871212121212,0.08408019691705704,0.07614076882600784,0.08961512893438339,0.0,12872223.0,902190.0,902190.0,10270.0,0.011462053571428571,0.9885379464285714,1.006908482142857,-0.006908482142857109
1121,1121,openb-pod-8050,46,1,scheduled,-0.6407252247586381,1.0,-1.5151515151515138,-0.12557370960712433,0.0,0.0,0.007575757575757569,0.007575757575757569,0.007990056818181818,0.08467147499322891,0.07676295936107635,0.08971298485994339,0.0,12872489.0,903190.0,903190.0,10740.0,0.011986607142857143,0.9880133928571428,1.0080245535714285,-0.008024553571428505
1122,1122,openb-pod-8051,33,1,scheduled,-0.6413639295055997,1.0,-1.5151515151515138,-0.12621241435408592,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008049242424242424,0.08524761348962784,0.077368825674057,0.089808389544487,0.0,12872492.0,903660.0,903660.0,11210.0,0.012511160714285714,0.9874888392857143,1.0085491071428572,-0.00854910714285717
1123,1123,openb-pod-8052,124,1,scheduled,-0.6420432101144922,1.0,-1.5151515151515138,-0.12689169496297836,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00810842803030303,0.08580896258354187,0.07795875519514084,0.09001567214727402,0.0,12872680.0,904130.0,904130.0,11860.0,0.013236607142857144,0.9867633928571429,1.0090736607142856,-0.009073660714285614
1124,1124,openb-pod-8053,48,1,scheduled,-0.6426485399856698,1.0,-1.5151515151515138,-0.12749702483415604,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008167613636363636,0.0863557755947113,0.0785331055521965,0.09010516852140427,0.0,12872680.0,904780.0,904780.0,12330.0,0.013761160714285714,0.9862388392857143,1.0097991071428571,-0.009799107142857144
1125,1125,openb-pod-8054,47,1,scheduled,-0.64329384222175,1.0,-1.5151515151515138,-0.1281423270702362,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008226799242424242,0.08688835054636002,0.07909221202135086,0.09030409157276154,0.0,12872682.0,905250.0,905250.0,12980.0,0.014486607142857143,0.9855133928571429,1.0103236607142858,-0.01032366071428581
1126,1126,openb-pod-8055,44,1,scheduled,-0.643867048914684,1.0,-1.5151515151515138,-0.12871553376317024,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008285984848484848,0.0874069333076477,0.07963638752698898,0.0903877466917038,0.0,12873021.0,905900.0,905900.0,13450.0,0.015011160714285715,0.9849888392857142,1.0110491071428571,-0.011049107142857117
1127,1127,openb-pod-8056,40,1,scheduled,-0.6440789061739576,1.0,-1.5151515151515138,-0.12892739102244377,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008345170454545454,0.0876583606004715,0.079727403819561,0.09046901762485504,0.0,12873027.0,906370.0,906370.0,13920.0,0.015535714285714286,0.9844642857142857,1.0115736607142858,-0.011573660714285783
1128,1128,openb-pod-8057,68,1,scheduled,-0.6442330251588952,1.0,-1.5151515151515138,-0.12908151000738144,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08765746653079987,0.0797167643904686,0.09078878909349442,0.0,12873027.0,906840.0,906840.0,14260.0,0.01591517857142857,0.9840848214285715,1.0120982142857142,-0.012098214285714226
1129,1129,openb-pod-8058,35,1,scheduled,-0.644233021433605,1.0,-1.5151515151515138,-0.12908150628209114,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00840435606060606,0.08765745908021927,0.0797167718410492,0.09078878164291382,0.0,12873091.0,907650.0,907650.0,14730.0,0.01643973214285714,0.9835602678571429,1.0130022321428571,-0.013002232142857117
1130,1130,openb-pod-8059,73,1,scheduled,-0.6443826998725068,1.0,-1.5151515151515138,-0.12923118472099304,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08765581995248795,0.07970599085092545,0.09110055863857269,0.0,12873188.0,908120.0,908120.0,15540.0,0.01734375,0.98265625,1.0135267857142858,-0.013526785714285783
1131,1131,openb-pod-8060,29,1,scheduled,-0.6449232879235876,1.0,-1.5151515151515138,-0.12977177277207375,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08814560621976852,0.08022703975439072,0.09117089956998825,0.0,12873268.0,908930.0,908930.0,16010.0,0.01786830357142857,0.9821316964285715,1.0144308035714287,-0.014430803571428674
1132,1132,openb-pod-8061,23,1,scheduled,-0.6451582568838727,1.0,-1.5151515151515138,-0.13000674173235893,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008581912878787878,0.08813130110502243,0.08021587133407593,0.0916663110256195,0.0,12873337.0,909400.0,909400.0,17010.0,0.018984375,0.981015625,1.0149553571428571,-0.014955357142857117
1133,1133,openb-pod-8062,119,1,scheduled,-0.6452940325393808,1.0,-1.5151515151515138,-0.13014251738786697,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008641098484848484,0.08812560886144638,0.08020346611738205,0.09195595979690552,0.0,12873410.0,910400.0,910400.0,17350.0,0.019363839285714286,0.9806361607142857,1.0160714285714285,-0.016071428571428514
1134,1134,openb-pod-8063,87,1,scheduled,-0.6448975051894319,1.0,-1.5151515151515138,-0.1297459900379181,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008641098484848484,0.08763671666383743,0.0796741470694542,0.09218111634254456,0.0,12873462.0,911210.0,911210.0,16540.0,0.01845982142857143,0.9815401785714286,1.0169754464285714,-0.016975446428571406
1135,1135,openb-pod-8064,28,1,scheduled,0.8703895695507526,1.0,-0.0,-0.12961043044924736,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008581912878787878,0.08764035254716873,0.07968547195196152,0.09189503639936447,0.0,12873484.0,912020.0,912020.0,15420.0,0.01720982142857143,0.9827901785714286,1.0178794642857143,-0.017879464285714297
1136,1136,openb-pod-8065,115,1,scheduled,-0.6444210405602586,1.0,-1.5151515151515138,-0.1292695254087448,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008463541666666666,0.08739736676216125,0.07960787415504456,0.09153380990028381,0.0,12873853.0,912830.0,912830.0,16070.0,0.017935267857142858,0.9820647321428572,1.0187834821428572,-0.01878348214285719
1137,1137,openb-pod-8066,56,1,scheduled,-0.6449660989596975,1.0,-1.5151515151515138,-0.12981458380818367,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08789481222629547,0.0801331177353859,0.09160123765468597,0.0,12873854.0,913480.0,913480.0,15730.0,0.017555803571428573,0.9824441964285714,1.0195089285714285,-0.019508928571428497
1138,1138,openb-pod-8067,42,1,scheduled,-0.6449660989596975,1.0,-1.5151515151515138,-0.12981458380818367,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08789481222629547,0.0801331177353859,0.09160123765468597,0.0,12873863.0,913950.0,913950.0,15730.0,0.017555803571428573,0.9824441964285714,1.0200334821428572,-0.020033482142857162
1139,1139,openb-pod-8068,70,1,scheduled,-0.644608694608463,1.0,-1.5151515151515138,-0.12945717945694923,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008581912878787878,0.08769755810499191,0.08011345565319061,0.09110334515571594,0.0,12873953.0,914760.0,914760.0,16070.0,0.017935267857142858,0.9820647321428572,1.0209375,-0.020937500000000053
1140,1140,openb-pod-8069,33,1,scheduled,0.8704245761036873,1.0,-0.0,-0.1295754238963127,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008522727272727272,0.08756288141012192,0.07974542677402496,0.09184253960847855,0.0,12874160.0,915570.0,915570.0,16070.0,0.017935267857142858,0.9820647321428572,1.021841517857143,-0.021841517857142945
1141,1141,openb-pod-8070,76,1,scheduled,-0.6447998206272256,1.0,-1.5151515151515138,-0.12964830547571182,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008522727272727272,0.08774750679731369,0.07993707060813904,0.09161203354597092,0.0,12874205.0,916380.0,916380.0,16540.0,0.01845982142857143,0.9815401785714286,1.0227455357142856,-0.022745535714285614
1142,1142,openb-pod-8071,127,1,scheduled,-0.6453338633432519,1.0,-1.5151515151515138,-0.13018234819173813,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008581912878787878,0.08823512494564056,0.08045247942209244,0.09167709201574326,0.0,12874227.0,916850.0,916850.0,17010.0,0.018984375,0.981015625,1.0232700892857143,-0.02327008928571428
1143,1143,openb-pod-8072,36,1,scheduled,-0.6453796918645036,1.0,-1.5151515151515138,-0.1302281767129898,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008641098484848484,0.08824413269758224,0.08052410185337067,0.0916881188750267,0.0,12874245.0,917320.0,917320.0,13920.0,0.015535714285714286,0.9844642857142857,1.023794642857143,-0.023794642857142945
