step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
77,77,openb-pod-7005,104,1,scheduled,0.9610478300601244,1.0,-0.0,-0.0389521699398756,0.0,0.0,0.0,0.0,0.00041429924242424206,0.03040209226310253,0.014044636860489845,0.03345761075615883,0.0,12704913.0,43960.0,43960.0,6460.0,0.007209821428571428,0.9927901785714286,0.0490625,0.9509375
78,78,openb-pod-7006,107,1,scheduled,-0.5482449256956112,1.0,-1.5151515151515138,-0.033093410544097424,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02630073018372059,0.010181766003370285,0.029704324901103973,0.0,12706453.0,43960.0,43960.0,7270.0,0.008113839285714285,0.9918861607142857,0.0490625,0.9509375
79,79,openb-pod-7007,117,1,scheduled,-0.5485571846507025,1.0,-1.5151515151515138,-0.03340566949918866,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.026351487264037132,0.010188964195549488,0.030270887538790703,0.0,12706835.0,44770.0,44770.0,6460.0,0.007209821428571428,0.9927901785714286,0.04996651785714286,0.9500334821428571
80,80,openb-pod-7008,104,1,scheduled,0.9675332633778453,1.0,-0.0,-0.03246673662215471,0.0,0.0,0.0,0.0,0.00041429924242424206,0.026248469948768616,0.010174257680773735,0.028510745614767075,0.0,12707286.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
81,81,openb-pod-7009,107,1,scheduled,0.9630244714207947,1.0,-0.0,-0.036975528579205275,0.0,0.0,0.0,0.0,0.00041429924242424206,0.033964842557907104,0.01147546898573637,0.028510745614767075,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
82,82,openb-pod-7010,117,1,scheduled,0.9593661306425929,1.0,-0.0,-0.04063386935740709,0.0,0.0,0.0,0.0,0.00041429924242424206,0.040132395923137665,0.012624597176909447,0.028510745614767075,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
83,83,openb-pod-7011,106,1,scheduled,0.955571198835969,1.0,-0.0,-0.04442880116403103,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00041429924242424206,0.04643457755446434,0.013912279158830643,0.028510745614767075,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
84,84,openb-pod-7012,118,1,scheduled,0.9536148365586996,1.0,-0.0,-0.04638516344130039,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00041429924242424206,0.04654177278280258,0.013940360397100449,0.032288193702697754,0.0,12707320.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
85,85,openb-pod-7013,118,1,scheduled,0.9542966345325112,1.0,-0.0,-0.045703365467488766,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00041429924242424206,0.047444477677345276,0.015451507642865181,0.028510745614767075,0.0,12707649.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
86,86,openb-pod-7014,17,1,scheduled,0.9531676089391112,1.0,-0.0,-0.04683239106088877,0.0,0.0,0.0,0.0,0.00041429924242424206,0.0485653430223465,0.016588693484663963,0.028510745614767075,0.0,12707651.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
87,87,openb-pod-7015,18,1,scheduled,0.952107397839427,1.0,-0.0,-0.047892602160573006,0.0,0.0,0.0,0.0,0.00041429924242424206,0.04964007809758186,0.017634380608797073,0.028510745614767075,0.0,12707656.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
88,88,openb-pod-7016,52,1,scheduled,-0.5647269706382883,1.0,-1.5151515151515138,-0.049575455486774445,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.05046061798930168,0.01833147183060646,0.030358821153640747,0.0,12707797.0,46170.0,46170.0,5650.0,0.006305803571428572,0.9936941964285714,0.05152901785714286,0.9484709821428572
89,89,openb-pod-7017,17,1,scheduled,-0.5617405804946554,1.0,-1.5151515151515138,-0.046589065343141556,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.047951679676771164,0.01602940820157528,0.02919704280793667,0.0,12708393.0,47170.0,47170.0,6650.0,0.007421875,0.992578125,0.052645089285714285,0.9473549107142857
90,90,openb-pod-7018,118,1,scheduled,-0.5632293517842424,1.0,-1.5151515151515138,-0.04807783663272858,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.048807621002197266,0.016349663957953453,0.030998388305306435,0.0,12708721.0,48170.0,48170.0,7650.0,0.008537946428571428,0.9914620535714286,0.053761160714285716,0.9462388392857143
91,91,openb-pod-7019,18,1,scheduled,-0.5648754821300042,1.0,-1.5151515151515138,-0.04972396697849035,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.049659110605716705,0.017117345705628395,0.032671477645635605,0.0,12708723.0,49170.0,49170.0,8650.0,0.009654017857142858,0.9903459821428572,0.05487723214285714,0.9451227678571429
92,92,openb-pod-7020,52,1,scheduled,-0.567538610207988,1.0,-1.5151515151515138,-0.05238709505647421,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.05214022472500801,0.018398849293589592,0.034235116094350815,0.0,12708807.0,50170.0,50170.0,9650.0,0.010770089285714286,0.9892299107142857,0.05599330357142857,0.9440066964285714
93,93,openb-pod-7021,103,1,scheduled,0.946677515283227,1.0,-0.0,-0.05332248471677303,0.0,0.0,0.0,0.0,0.0005918560606060601,0.05309424176812172,0.019315611571073532,0.034235116094350815,0.0,12708975.0,51170.0,51170.0,7650.0,0.008537946428571428,0.9914620535714286,0.057109375,0.942890625
94,94,openb-pod-7022,104,1,scheduled,-0.5472629191495013,1.0,-1.5151515151515138,-0.03211140399798751,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.021002091467380524,0.011903042905032635,0.03131767362356186,0.0,12710096.0,51170.0,51170.0,8120.0,0.0090625,0.9909375,0.057109375,0.942890625
95,95,openb-pod-7023,107,1,scheduled,-0.5479175183131826,1.0,-1.5151515151515138,-0.03276600316166878,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.021592359989881516,0.012312564998865128,0.03162708133459091,0.0,12710111.0,51640.0,51640.0,8590.0,0.009587053571428571,0.9904129464285715,0.05763392857142857,0.9423660714285714
96,96,openb-pod-7024,117,1,scheduled,-0.551274086362822,1.0,-1.5151515151515138,-0.03612257121130824,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.024873383343219757,0.014130148105323315,0.03324161097407341,0.0,12710280.0,52110.0,52110.0,9120.0,0.01017857142857143,0.9898214285714285,0.05815848214285714,0.9418415178571429
97,97,openb-pod-7025,104,1,scheduled,-0.5512307565800381,1.0,-1.5151515151515138,-0.036079241428524256,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.024431446567177773,0.013788851909339428,0.03393818438053131,0.0,12710826.0,53110.0,53110.0,8120.0,0.0090625,0.9909375,0.05927455357142857,0.9407254464285715
98,98,openb-pod-7026,16,1,scheduled,-0.5493856757089031,1.0,-1.5151515151515138,-0.03423416055738926,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.023337295278906822,0.012762578204274178,0.03236844763159752,0.0,12710902.0,53920.0,53920.0,7460.0,0.008325892857142856,0.9916741071428572,0.06017857142857143,0.9398214285714286
99,99,openb-pod-7027,104,1,scheduled,-0.5468722419023049,1.0,-1.5151515151515138,-0.03172072675079107,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.021128181368112564,0.011625731363892555,0.030687540769577026,0.0,12711631.0,54730.0,54730.0,7930.0,0.008850446428571428,0.9911495535714285,0.061082589285714285,0.9389174107142857
100,100,openb-pod-7028,107,1,scheduled,-0.54744543090011,1.0,-1.5151515151515138,-0.03229391574859619,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02119392156600952,0.011630121618509293,0.03176378831267357,0.0,12711818.0,55200.0,55200.0,8740.0,0.009754464285714286,0.9902455357142858,0.06160714285714286,0.9383928571428571
101,101,openb-pod-7029,118,1,scheduled,0.9661843846552074,1.0,-0.0,-0.033815615344792604,0.0,0.0,0.0,0.0,0.0005918560606060601,0.02269813045859337,0.013169311918318272,0.03176378831267357,0.0,12711905.0,56010.0,56010.0,8740.0,0.009754464285714286,0.9902455357142858,0.06251116071428571,0.9374888392857142
102,102,openb-pod-7030,18,1,scheduled,-0.5520351049631369,1.0,-1.5151515151515138,-0.036883589811623096,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.024768725037574768,0.015631036832928658,0.03336741775274277,0.0,12712058.0,56010.0,56010.0,6650.0,0.007421875,0.992578125,0.06251116071428571,0.9374888392857142
103,103,openb-pod-7031,104,1,scheduled,-0.5471158470168245,1.0,-1.5151515151515138,-0.03196433186531067,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.020551489666104317,0.013018354773521423,0.030358819290995598,0.0,12712414.0,57010.0,57010.0,7460.0,0.008325892857142856,0.9916741071428572,0.06362723214285715,0.9363727678571429
104,104,openb-pod-7032,106,1,scheduled,0.9665527818724513,1.0,-0.0,-0.033447218127548695,0.0,0.0,0.0,0.0,0.00047348484848484806,0.02212267927825451,0.014412937685847282,0.030358819290995598,0.0,12712464.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
105,105,openb-pod-7033,107,1,scheduled,0.9652065597474575,1.0,-0.0,-0.034793440252542496,0.0,0.0,0.0,0.0,0.00047348484848484806,0.023564757779240608,0.015663303434848785,0.030358819290995598,0.0,12712654.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
106,106,openb-pod-7034,118,1,scheduled,-0.5517553887471092,1.0,-1.5151515151515138,-0.03660387359559536,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024645283818244934,0.016491517424583435,0.03207094594836235,0.0,12712654.0,57820.0,57820.0,7650.0,0.008537946428571428,0.9914620535714286,0.06453125,0.93546875
107,107,openb-pod-7035,104,1,scheduled,-0.5517553887471092,1.0,-1.5151515151515138,-0.03660387359559536,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.024645283818244934,0.016491517424583435,0.03207094594836235,0.0,12712679.0,58820.0,58820.0,8460.0,0.009441964285714286,0.9905580357142857,0.06564732142857142,0.9343526785714286
108,108,openb-pod-7036,107,1,scheduled,-0.5535648097425234,1.0,-1.5151515151515138,-0.03841329459100962,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02635403722524643,0.01680467091500759,0.03366788104176521,0.0,12712750.0,59630.0,59630.0,9460.0,0.010558035714285714,0.9894419642857143,0.06655133928571429,0.9334486607142857
109,109,openb-pod-7037,106,1,scheduled,-0.554038532558037,1.0,-1.5151515151515138,-0.03888701740652323,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.026114199310541153,0.016494521871209145,0.03516531363129616,0.0,12713034.0,60630.0,60630.0,8650.0,0.009654017857142858,0.9903459821428572,0.06766741071428571,0.9323325892857143
110,110,openb-pod-7038,16,1,scheduled,-0.5541995647504461,1.0,-1.5151515151515138,-0.039048049598932266,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02609367109835148,0.01776730827987194,0.03423511981964111,0.0,12713331.0,61630.0,61630.0,9650.0,0.010770089285714286,0.9892299107142857,0.06878348214285715,0.9312165178571429
111,111,openb-pod-7039,39,1,scheduled,-0.5550499824016821,1.0,-1.5151515151515138,-0.039898467250168324,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.026174593716859818,0.01791864074766636,0.03570370003581047,0.0,12713342.0,62630.0,62630.0,10650.0,0.011886160714285714,0.9881138392857143,0.06989955357142857,0.9301004464285714
112,112,openb-pod-7040,17,1,scheduled,-0.555899980026437,1.0,-1.5151515151515138,-0.04074846487492323,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02634301595389843,0.018065404146909714,0.037088509649038315,0.0,12713342.0,63630.0,63630.0,8840.0,0.009866071428571429,0.9901339285714286,0.071015625,0.928984375
113,113,openb-pod-7041,16,1,scheduled,-0.5540942349612248,1.0,-1.5151515151515138,-0.03894271980971098,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.022347593680024147,0.016079243272542953,0.03945860266685486,0.0,12713682.0,64630.0,64630.0,7840.0,0.00875,0.99125,0.07213169642857142,0.9278683035714286
114,114,openb-pod-7042,39,1,scheduled,-0.5495617003321183,1.0,-1.5151515151515138,-0.03441018518060446,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.018825871869921684,0.0144425630569458,0.03555193543434143,0.0,12713985.0,66630.0,66630.0,8310.0,0.00927455357142857,0.9907254464285714,0.07436383928571429,0.9256361607142857
115,115,openb-pod-7043,104,1,scheduled,-0.5514352340392303,1.0,-1.5151515151515138,-0.03628371888771653,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02021351084113121,0.01535112876445055,0.0370027981698513,0.0,12714018.0,67100.0,67100.0,9310.0,0.010390625,0.989609375,0.07488839285714285,0.9251116071428571
116,116,openb-pod-7044,107,1,scheduled,-0.5538376760810149,1.0,-1.5151515151515138,-0.03868616092950106,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.0215132012963295,0.01748509146273136,0.038374029099941254,0.0,12714295.0,68100.0,68100.0,9310.0,0.010390625,0.989609375,0.07600446428571428,0.9239955357142857
117,117,openb-pod-7045,107,1,scheduled,-0.5520173828258645,1.0,-1.5151515151515138,-0.03686586767435074,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.020827259868383408,0.015653762966394424,0.037250712513923645,0.0,12714620.0,69100.0,69100.0,9310.0,0.010390625,0.989609375,0.07712053571428572,0.9228794642857143
118,118,openb-pod-7046,107,1,scheduled,-0.5519026685647201,1.0,-1.5151515151515138,-0.03675115341320634,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.020280063152313232,0.015350249595940113,0.03787199407815933,0.0,12714775.0,69570.0,69570.0,9120.0,0.01017857142857143,0.9898214285714285,0.07764508928571429,0.9223549107142857
119,119,openb-pod-7047,117,1,scheduled,-0.5492851068406832,1.0,-1.5151515151515138,-0.03413359168916941,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.018335415050387383,0.013201050460338593,0.03673071786761284,0.0,12715106.0,70380.0,70380.0,4840.0,0.005401785714285714,0.9945982142857143,0.07854910714285715,0.9214508928571429
120,120,openb-pod-7048,39,1,scheduled,-0.543628926403029,1.0,-1.5151515151515138,-0.02847741125151515,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00029592803030303004,0.012981024570763111,0.011939970776438713,0.032033827155828476,0.0,12715637.0,70850.0,70850.0,5840.0,0.006517857142857143,0.9934821428571429,0.07907366071428572,0.9209263392857143
121,121,openb-pod-7049,104,1,scheduled,-0.5460505681253505,1.0,-1.5151515151515138,-0.03089905297383666,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.015019184909760952,0.013072188943624496,0.03370673209428787,0.0,12715759.0,71850.0,71850.0,6840.0,0.007633928571428571,0.9923660714285715,0.08018973214285714,0.9198102678571428
122,122,openb-pod-7050,106,1,scheduled,-0.5466143344670069,1.0,-1.5151515151515138,-0.03146281931549311,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.015135337598621845,0.013076604343950748,0.03471369668841362,0.0,12715831.0,72850.0,72850.0,7650.0,0.008537946428571428,0.9914620535714286,0.08130580357142857,0.9186941964285714
123,123,openb-pod-7051,107,1,scheduled,-0.5487488019421232,1.0,-1.5151515151515138,-0.03359728679060936,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.016879890114068985,0.014099135994911194,0.03621554747223854,0.0,12715831.0,73660.0,73660.0,8650.0,0.009654017857142858,0.9903459821428572,0.08220982142857143,0.9177901785714285
124,124,openb-pod-7052,117,1,scheduled,-0.550703145577712,1.0,-1.5151515151515138,-0.035551630426198244,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.018434518948197365,0.015036518685519695,0.03763222321867943,0.0,12715832.0,74660.0,74660.0,9650.0,0.010770089285714286,0.9892299107142857,0.08332589285714286,0.9166741071428571
125,125,openb-pod-7053,118,1,scheduled,-0.5511664524815512,1.0,-1.5151515151515138,-0.036014937330037355,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.018512949347496033,0.015036539174616337,0.03848038613796234,0.0,12715890.0,75660.0,75660.0,10460.0,0.011674107142857142,0.9883258928571429,0.08444196428571428,0.9155580357142857
126,126,openb-pod-7054,106,1,scheduled,0.962406437844038,1.0,-0.0,-0.03759356215596199,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.018842188641428947,0.015062673017382622,0.04128226265311241,0.0,12715899.0,76470.0,76470.0,9650.0,0.010770089285714286,0.9892299107142857,0.08534598214285714,0.9146540178571428
127,127,openb-pod-7055,118,1,scheduled,-0.5522011825955939,1.0,-1.5151515151515138,-0.037049667444080114,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.020027410238981247,0.01509892102330923,0.03897300362586975,0.0,12716496.0,77280.0,77280.0,9030.0,0.010078125,0.989921875,0.08625,0.9137500000000001
128,128,openb-pod-7056,106,1,scheduled,-0.5505379433884752,1.0,-1.5151515151515138,-0.035386428236961365,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.019721362739801407,0.015073001384735107,0.035978492349386215,0.0,12717032.0,78280.0,78280.0,8840.0,0.009866071428571429,0.9901339285714286,0.08736607142857143,0.9126339285714286
129,129,openb-pod-7057,39,1,scheduled,-0.5497559169448447,1.0,-1.5151515151515138,-0.03460440179333091,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.019695520401000977,0.013534790836274624,0.035978492349386215,0.0,12717322.0,79090.0,79090.0,9840.0,0.010982142857142857,0.9890178571428572,0.08827008928571428,0.9117299107142858
130,130,openb-pod-7058,40,1,scheduled,0.9617675240151584,1.0,-0.0,-0.038232475984841585,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.02179665118455887,0.014736429788172245,0.03993187099695206,0.0,12717323.0,80090.0,80090.0,10840.0,0.012098214285714285,0.9879017857142857,0.08938616071428572,0.9106138392857143
131,131,openb-pod-7059,106,1,scheduled,0.9602691284380853,1.0,-0.0,-0.03973087156191468,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.02206798456609249,0.014762173406779766,0.04263158515095711,0.0,12717374.0,81090.0,81090.0,11650.0,0.013002232142857144,0.9869977678571429,0.09050223214285714,0.9094977678571429
132,132,openb-pod-7060,17,1,scheduled,-0.5566518777191174,1.0,-1.5151515151515138,-0.04150036256760359,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02438110113143921,0.015559429302811623,0.043060194700956345,0.0,12717453.0,81900.0,81900.0,12300.0,0.013727678571428571,0.9862723214285715,0.09140625,0.90859375
