step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
3977,3977,openb-pod-7504__rep3,46,1,scheduled,-41.35278567713573,1.0,-42.17854217854216,-0.1742434985935688,0.0,0.0,0.7712940212940214,0.9821867321867321,0.21089271089271078,0.48684160012285005,32.0,0.0625,0.1120818629860878,0.17057928442955017,0.06582584977149963,0.0,15230888.0,3340360.0,1808470.0,427140.0,0.8342578125,0.16574218750000003,3.53216796875,-2.53216796875
3978,3978,openb-pod-7505__rep3,63,1,scheduled,-193.4405105367675,1.0,-194.26699426699426,-0.17351626977324486,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.502018709049959,31.0,0.060546875,0.10967697203159332,0.17014192044734955,0.06721364706754684,0.0,15230910.0,3340830.0,1808940.0,428140.0,0.8362109375,0.16378906250000003,3.5330859375,-2.5330859375
3979,3979,openb-pod-7506__rep3,37,1,scheduled,-176.20068936543288,1.0,-177.02702702702703,-0.17366233840584755,0.0,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.5158489455364454,30.0,0.05859375,0.11052040010690689,0.17045237123966217,0.06635190546512604,0.0,15231078.0,3341830.0,1809940.0,428950.0,0.83779296875,0.16220703125000002,3.5350390625,-2.5350390625
3980,3980,openb-pod-7507__rep3,51,1,scheduled,-176.19935942562046,1.0,-177.02702702702703,-0.17233239859342575,0.0,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.5296791820229321,29.0,0.056640625,0.10854984819889069,0.16986458003520966,0.06625036895275116,0.0,15231477.0,3342640.0,1810750.0,429600.0,0.8390625,0.16093749999999996,3.53662109375,-2.53662109375
3981,3981,openb-pod-7508__rep3,9,1,scheduled,-176.19780754418792,1.0,-177.02702702702703,-0.1707805171608925,0.0,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.5435094185094185,28.0,0.0546875,0.10696005821228027,0.16833283007144928,0.06626814603805542,0.0,15231478.0,3343290.0,1811400.0,430250.0,0.84033203125,0.15966796875,3.537890625,-2.537890625
3982,3982,openb-pod-7509__rep3,43,1,scheduled,-193.43715655732896,1.0,-194.26699426699426,-0.17016229033470154,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.5586865274365274,27.0,0.052734375,0.10637746006250381,0.1685621589422226,0.06538496166467667,0.0,15231787.0,3343940.0,1812050.0,431060.0,0.8419140625,0.1580859375,3.53916015625,-2.53916015625
3983,3983,openb-pod-7510__rep3,6,1,scheduled,-193.4373442747071,1.0,-194.26699426699426,-0.17035000771284103,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.5738636363636364,26.0,0.05078125,0.10587481409311295,0.1685887724161148,0.06623642891645432,0.0,15231810.0,3344750.0,1812860.0,431870.0,0.84349609375,0.15650390625,3.5407421875,-2.5407421875
3984,3984,openb-pod-7511__rep3,32,1,scheduled,-193.43659190762784,1.0,-194.26699426699426,-0.16959764063358307,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.5890407452907453,25.0,0.048828125,0.10543420165777206,0.168394073843956,0.06536700576543808,0.0,15232108.0,3345560.0,1813670.0,432680.0,0.845078125,0.154921875,3.54232421875,-2.54232421875
3985,3985,openb-pod-7512__rep3,62,1,scheduled,-193.43672457639124,1.0,-194.26699426699426,-0.1697303093969822,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.6042178542178542,24.0,0.046875,0.10501446574926376,0.16830308735370636,0.06614306569099426,0.0,15232119.0,3346370.0,1814480.0,433490.0,0.84666015625,0.15333984374999998,3.54390625,-2.54390625
3986,3986,openb-pod-7513__rep3,48,1,scheduled,-193.43678620014336,1.0,-194.26699426699426,-0.16979193314909935,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.6193949631449631,23.0,0.044921875,0.10461608320474625,0.1681838482618332,0.06678393483161926,0.0,15232280.0,3347180.0,1815290.0,434300.0,0.8482421875,0.15175781249999998,3.54548828125,-2.54548828125
3987,3987,openb-pod-7514__rep3,58,1,scheduled,-193.43579079885032,1.0,-194.26699426699426,-0.16879653185606003,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.634572072072072,22.0,0.04296875,0.10406316816806793,0.16716310381889343,0.06636679172515869,0.0,15232684.0,3347990.0,1816100.0,435300.0,0.8501953125,0.14980468749999998,3.5470703125,-2.5470703125
3988,3988,openb-pod-7515__rep3,53,1,scheduled,-193.43492504138496,1.0,-194.26699426699426,-0.16793077439069748,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.649749180999181,21.0,0.041015625,0.10370488464832306,0.16649021208286285,0.06566645205020905,0.0,15232724.0,3348990.0,1817100.0,436300.0,0.8521484375,0.14785156249999998,3.5490234375,-2.5490234375
3989,3989,openb-pod-7516__rep3,16,1,scheduled,-193.43463447619226,1.0,-194.26699426699426,-0.16764020919799805,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.66492628992629,20.0,0.0390625,0.10346843302249908,0.16638240218162537,0.06542958319187164,0.0,15232777.0,3349990.0,1818100.0,437110.0,0.85373046875,0.14626953124999997,3.5509765625,-2.5509765625
3990,3990,openb-pod-7517__rep3,8,1,scheduled,-176.19585530208172,1.0,-177.02702702702703,-0.16882827505469322,0.0,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.6787565264127764,19.0,0.037109375,0.10389859229326248,0.16820703446865082,0.06555092334747314,0.0,15232802.0,3350800.0,1818910.0,437760.0,0.855,0.14500000000000002,3.55255859375,-2.55255859375
3991,3991,openb-pod-7518__rep3,52,1,scheduled,-193.43634964827444,1.0,-194.26699426699426,-0.1693553812801838,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.6939336353398853,18.0,0.03515625,0.10378895699977875,0.16826795041561127,0.06665385514497757,0.0,15232891.0,3351450.0,1819560.0,438570.0,0.85658203125,0.14341796875,3.553828125,-2.553828125
3992,3992,openb-pod-7519__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6939336353398853,18.0,0.03515625,0.10378895699977875,0.16826795041561127,0.06665385514497757,0.0,15233295.0,3352260.0,1820370.0,438570.0,0.85658203125,0.14341796875,3.55541015625,-2.55541015625
3993,3993,openb-pod-7520__rep3,29,1,scheduled,-193.43766731698062,1.0,-194.26699426699426,-0.17067304998636246,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.7091107442669942,17.0,0.033203125,0.10437663644552231,0.16868890821933746,0.06828055530786514,0.0,15233296.0,3353260.0,1820370.0,439570.0,0.85853515625,0.14146484375,3.55541015625,-2.55541015625
3994,3994,openb-pod-7521__rep3,44,1,scheduled,-193.43803454119708,1.0,-194.26699426699426,-0.17104027420282364,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.7242878531941032,16.0,0.03125,0.10515710711479187,0.16866467893123627,0.06825876235961914,0.0,15233541.0,3354260.0,1821370.0,440570.0,0.86048828125,0.13951171875,3.55736328125,-2.55736328125
3995,3995,openb-pod-7522__rep3,5,1,scheduled,-176.19872085498395,1.0,-177.02702702702703,-0.1716938279569149,0.0,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.7381180896805897,15.0,0.029296875,0.1059909239411354,0.16959045827388763,0.06780627369880676,0.0,15233732.0,3355260.0,1822370.0,441220.0,0.8617578125,0.13824218749999995,3.55931640625,-2.55931640625
3996,3996,openb-pod-7523__rep3,2,1,scheduled,-176.19859802843752,1.0,-177.02702702702703,-0.17157100141048431,0.0,0.0,0.010851760851760872,0.895986895986896,0.8851351351351351,0.7519483261670761,14.0,0.02734375,0.10701648890972137,0.1679554432630539,0.06817007064819336,0.0,15233845.0,3355910.0,1823020.0,441870.0,0.86302734375,0.13697265625,3.5605859375,-2.5605859375
3997,3997,openb-pod-7524__rep3,54,1,scheduled,-193.43869596276429,1.0,-194.26699426699426,-0.17170169577002525,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.7671254350941851,13.0,0.025390625,0.10707871615886688,0.1679968237876892,0.06832785159349442,0.0,15234271.0,3356560.0,1823670.0,442680.0,0.864609375,0.135390625,3.56185546875,-2.56185546875
3998,3998,openb-pod-7525__rep3,27,1,scheduled,-193.44071840424087,1.0,-194.26699426699426,-0.17372413724660873,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.7823025440212941,12.0,0.0234375,0.10856299102306366,0.1691942811012268,0.069691002368927,0.0,15234274.0,3357370.0,1824480.0,443680.0,0.8665625,0.1334375,3.5634375,-2.5634375
3999,3999,openb-pod-7526__rep3,31,1,scheduled,-193.44110343534496,1.0,-194.26699426699426,-0.17410916835069656,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.797479652948403,11.0,0.021484375,0.10873923450708389,0.1695440113544464,0.06993509083986282,0.0,15234279.0,3358370.0,1825480.0,444490.0,0.86814453125,0.13185546874999998,3.565390625,-2.565390625
4000,4000,openb-pod-7527__rep3,49,1,scheduled,-151.2640922207303,1.0,-152.0884520884521,-0.17564013227820396,0.0,0.0,0.010851760851760872,0.7712940212940214,0.7604422604422605,0.8093615632678133,10.0,0.01953125,0.11116800457239151,0.17084291577339172,0.0692693442106247,0.0,15234557.0,3359180.0,1826290.0,444960.0,0.8690625,0.13093750000000004,3.56697265625,-2.56697265625
4001,4001,openb-pod-7528__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8093615632678133,10.0,0.01953125,0.11116800457239151,0.17084291577339172,0.0692693442106247,0.0,15234672.0,3359650.0,1826760.0,444960.0,0.8690625,0.13093750000000004,3.567890625,-2.567890625
4002,4002,openb-pod-7529__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8093615632678133,10.0,0.01953125,0.11116800457239151,0.17084291577339172,0.0692693442106247,0.0,15234673.0,3360650.0,1826760.0,444960.0,0.8690625,0.13093750000000004,3.567890625,-2.567890625
4003,4003,openb-pod-7530__rep3,22,1,scheduled,-193.4432535276189,1.0,-194.26699426699426,-0.17625926062464714,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.8245386721949222,9.0,0.017578125,0.11137393116950989,0.17114773392677307,0.06999685615301132,0.0,15234713.0,3361650.0,1826760.0,445770.0,0.87064453125,0.12935546875000004,3.567890625,-2.567890625
4004,4004,openb-pod-7531__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245386721949222,9.0,0.017578125,0.11137393116950989,0.17114773392677307,0.06999685615301132,0.0,15234831.0,3362460.0,1827570.0,445770.0,0.87064453125,0.12935546875000004,3.56947265625,-2.56947265625
4005,4005,openb-pod-7532__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245386721949222,9.0,0.017578125,0.11137393116950989,0.17114773392677307,0.06999685615301132,0.0,15235795.0,3363460.0,1827570.0,445770.0,0.87064453125,0.12935546875000004,3.56947265625,-2.56947265625
4006,4006,openb-pod-7533__rep3,30,1,scheduled,-193.44411698285487,1.0,-194.26699426699426,-0.17712271586060524,0.0,0.0,0.010851760851760872,0.9821867321867321,0.9713349713349713,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15235797.0,3364110.0,1827570.0,446580.0,0.8722265625,0.12777343750000003,3.56947265625,-2.56947265625
4007,4007,openb-pod-7534__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15236507.0,3364920.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4008,4008,openb-pod-7535__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15236582.0,3365920.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4009,4009,openb-pod-7536__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15236761.0,3366390.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4010,4010,openb-pod-7537__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15236767.0,3367200.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4011,4011,openb-pod-7538__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15236771.0,3368200.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4012,4012,openb-pod-7539__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15236784.0,3369010.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4013,4013,openb-pod-7540__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15236911.0,3369820.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4014,4014,openb-pod-7541__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15237072.0,3370820.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4015,4015,openb-pod-7542__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15237148.0,3371630.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4016,4016,openb-pod-7543__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15237149.0,3372630.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4017,4017,openb-pod-7544__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15237150.0,3373440.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4018,4018,openb-pod-7545__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15237365.0,3374440.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4019,4019,openb-pod-7546__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15237486.0,3375440.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4020,4020,openb-pod-7547__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15237561.0,3375910.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4021,4021,openb-pod-7548__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15237935.0,3376910.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4022,4022,openb-pod-7549__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15238232.0,3377910.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4023,4023,openb-pod-7550__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15238234.0,3378380.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4024,4024,openb-pod-7551__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15238341.0,3379030.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4025,4025,openb-pod-7552__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15238345.0,3379680.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4026,4026,openb-pod-7553__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15238788.0,3387680.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4027,4027,openb-pod-7554__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15239073.0,3388490.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4028,4028,openb-pod-7555__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15239376.0,3389490.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4029,4029,openb-pod-7556__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15239594.0,3390490.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4030,4030,openb-pod-7557__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15239663.0,3391300.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4031,4031,openb-pod-7558__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15239666.0,3392300.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4032,4032,openb-pod-7559__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15239911.0,3393300.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4033,4033,openb-pod-7560__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15240155.0,3394110.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4034,4034,openb-pod-7561__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15240197.0,3395110.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4035,4035,openb-pod-7562__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15240201.0,3395920.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
4036,4036,openb-pod-7563__rep3,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839715781122031,8.0,0.015625,0.11197299510240555,0.17139537632465363,0.0708770602941513,0.0,15240233.0,3396920.0,1828380.0,446580.0,0.8722265625,0.12777343750000003,3.5710546875,-2.5710546875
