step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
1762,1762,openb-pod-7594__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767115837428336,7.0,0.013671875,0.15077047049999237,0.2078551948070526,0.07838982343673706,0.0,13624261.0,1483360.0,906380.0,447960.0,0.874921875,0.12507812500000004,1.7702734375,-0.7702734375
1763,1763,openb-pod-7595__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767115837428336,7.0,0.013671875,0.15077047049999237,0.2078551948070526,0.07838982343673706,0.0,13624263.0,1484360.0,906380.0,447960.0,0.874921875,0.12507812500000004,1.7702734375,-0.7702734375
1764,1764,openb-pod-7596__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767115837428336,7.0,0.013671875,0.15077047049999237,0.2078551948070526,0.07838982343673706,0.0,13624711.0,1485360.0,906380.0,447960.0,0.874921875,0.12507812500000004,1.7702734375,-0.7702734375
1765,1765,openb-pod-7597__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767115837428336,7.0,0.013671875,0.15077047049999237,0.2078551948070526,0.07838982343673706,0.0,13624773.0,1486360.0,906380.0,447960.0,0.874921875,0.12507812500000004,1.7702734375,-0.7702734375
1766,1766,openb-pod-7598__rep1,0,1,scheduled,-18.38294706315131,1.0,-19.164619164619157,-0.21832789853215218,0.0,0.0,0.8863636363636364,0.9821867321867321,0.09582309582309578,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13625227.0,1487360.0,906380.0,448190.0,0.87537109375,0.12462890625,1.7702734375,-0.7702734375
1767,1767,openb-pod-7599__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13625349.0,1487590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1768,1768,openb-pod-7600__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13625590.0,1488590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1769,1769,openb-pod-7601__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13625622.0,1489590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1770,1770,openb-pod-7602__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13625650.0,1490590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1771,1771,openb-pod-7603__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13625693.0,1491590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1772,1772,openb-pod-7604__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13625696.0,1492590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1773,1773,openb-pod-7605__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13625730.0,1493590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1774,1774,openb-pod-7606__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626168.0,1494590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1775,1775,openb-pod-7607__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626196.0,1495590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1776,1776,openb-pod-7608__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626198.0,1496590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1777,1777,openb-pod-7609__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626261.0,1497590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1778,1778,openb-pod-7610__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626324.0,1498590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1779,1779,openb-pod-7611__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626328.0,1499590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1780,1780,openb-pod-7612__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626425.0,1500590.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1781,1781,openb-pod-7613__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626642.0,1501400.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1782,1782,openb-pod-7614__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626739.0,1502400.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1783,1783,openb-pod-7615__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782088196150696,7.0,0.013671875,0.1508498191833496,0.2072702795267105,0.07853569835424423,0.0,13626742.0,1503400.0,906610.0,448190.0,0.87537109375,0.12462890625,1.77072265625,-0.77072265625
1784,1784,openb-pod-7616__rep1,23,1,scheduled,-16.457428486964353,1.0,-17.239967239967235,-0.217461246997118,0.0,0.0,0.895986895986896,0.9821867321867321,0.08619983619983618,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627112.0,1504400.0,906610.0,448420.0,0.8758203125,0.12417968749999997,1.77072265625,-0.77072265625
1785,1785,openb-pod-7617__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627132.0,1504630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1786,1786,openb-pod-7618__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627133.0,1505630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1787,1787,openb-pod-7619__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627202.0,1506630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1788,1788,openb-pod-7620__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627496.0,1507630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1789,1789,openb-pod-7621__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627607.0,1508630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1790,1790,openb-pod-7622__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627690.0,1509630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1791,1791,openb-pod-7623__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627749.0,1510630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1792,1792,openb-pod-7624__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627781.0,1511630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1793,1793,openb-pod-7625__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13627817.0,1512630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1794,1794,openb-pod-7626__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13628160.0,1513630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1795,1795,openb-pod-7627__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13628219.0,1514630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1796,1796,openb-pod-7628__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13628279.0,1515630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1797,1797,openb-pod-7629__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13628656.0,1516630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1798,1798,openb-pod-7630__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13628752.0,1517630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1799,1799,openb-pod-7631__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13629136.0,1518630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1800,1800,openb-pod-7632__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13629164.0,1519630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1801,1801,openb-pod-7633__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13629200.0,1520630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1802,1802,openb-pod-7634__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13629267.0,1521630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1803,1803,openb-pod-7635__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13629268.0,1522630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1804,1804,openb-pod-7636__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13629824.0,1523630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1805,1805,openb-pod-7637__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13629874.0,1524630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1806,1806,openb-pod-7638__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13630227.0,1525630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1807,1807,openb-pod-7639__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13630328.0,1526630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1808,1808,openb-pod-7640__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13630333.0,1527630.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1809,1809,openb-pod-7642__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13630362.0,1528440.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1810,1810,openb-pod-7643__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13630399.0,1529440.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1811,1811,openb-pod-7644__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13630762.0,1530440.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1812,1812,openb-pod-7645__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13630831.0,1531440.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1813,1813,openb-pod-7646__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14992833137512207,0.2063225656747818,0.07867159694433212,0.0,13631014.0,1532440.0,906840.0,448420.0,0.8758203125,0.12417968749999997,1.771171875,-0.7711718750000001
1814,1814,openb-pod-7647__rep1,24,1,scheduled,0.7832722440361977,1.0,-0.0,-0.21672775596380234,0.0,0.0,0.895986895986896,0.895986895986896,0.0,0.879555692055692,7.0,0.013671875,0.14929808676242828,0.20546682178974152,0.07869060337543488,0.0,13631274.0,1533440.0,906840.0,448650.0,0.87626953125,0.12373046875000004,1.771171875,-0.7711718750000001
1815,1815,openb-pod-7648__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14929808676242828,0.20546682178974152,0.07869060337543488,0.0,13631287.0,1533670.0,907070.0,448650.0,0.87626953125,0.12373046875000004,1.77162109375,-0.7716210937500001
1816,1816,openb-pod-7649__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14929808676242828,0.20546682178974152,0.07869060337543488,0.0,13631329.0,1534670.0,907070.0,448650.0,0.87626953125,0.12373046875000004,1.77162109375,-0.7716210937500001
1817,1817,openb-pod-7650__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14929808676242828,0.20546682178974152,0.07869060337543488,0.0,13631432.0,1535670.0,907070.0,448650.0,0.87626953125,0.12373046875000004,1.77162109375,-0.7716210937500001
1818,1818,openb-pod-7651__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14929808676242828,0.20546682178974152,0.07869060337543488,0.0,13631753.0,1536670.0,907070.0,448650.0,0.87626953125,0.12373046875000004,1.77162109375,-0.7716210937500001
1819,1819,openb-pod-7652__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14929808676242828,0.20546682178974152,0.07869060337543488,0.0,13631858.0,1537670.0,907070.0,448650.0,0.87626953125,0.12373046875000004,1.77162109375,-0.7716210937500001
1820,1820,openb-pod-7653__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14929808676242828,0.20546682178974152,0.07869060337543488,0.0,13632168.0,1538670.0,907070.0,448650.0,0.87626953125,0.12373046875000004,1.77162109375,-0.7716210937500001
1821,1821,openb-pod-7654__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14929808676242828,0.20546682178974152,0.07869060337543488,0.0,13632234.0,1539670.0,907070.0,448650.0,0.87626953125,0.12373046875000004,1.77162109375,-0.7716210937500001
1822,1822,openb-pod-7655__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879555692055692,7.0,0.013671875,0.14929808676242828,0.20546682178974152,0.07869060337543488,0.0,13632406.0,1540670.0,907070.0,448650.0,0.87626953125,0.12373046875000004,1.77162109375,-0.7716210937500001
1823,1823,openb-pod-7656__rep1,24,1,scheduled,-16.456325793585428,1.0,-17.239967239967235,-0.21635855361819267,0.0,0.0,0.895986895986896,0.9821867321867321,0.08619983619983618,0.8809025644963144,7.0,0.013671875,0.1487661749124527,0.20507995784282684,0.0788709744811058,0.0,13632512.0,1541670.0,907070.0,448880.0,0.87671875,0.12328125000000001,1.77162109375,-0.7716210937500001
1824,1824,openb-pod-7657__rep1,63,1,scheduled,-16.456422591528543,1.0,-17.239967239967235,-0.2164553515613079,0.0,0.0,0.895986895986896,0.9821867321867321,0.08619983619983618,0.8822494369369369,7.0,0.013671875,0.14896602928638458,0.20516669750213623,0.078777976334095,0.0,13632512.0,1541900.0,907300.0,449110.0,0.87716796875,0.12283203124999997,1.7720703125,-0.7720703124999999
1825,1825,openb-pod-7658__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822494369369369,7.0,0.013671875,0.14896602928638458,0.20516669750213623,0.078777976334095,0.0,13632555.0,1542130.0,907530.0,449110.0,0.87716796875,0.12283203124999997,1.77251953125,-0.77251953125
1826,1826,openb-pod-7659__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822494369369369,7.0,0.013671875,0.14896602928638458,0.20516669750213623,0.078777976334095,0.0,13632643.0,1543130.0,907530.0,449110.0,0.87716796875,0.12283203124999997,1.77251953125,-0.77251953125
1827,1827,openb-pod-7660__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822494369369369,7.0,0.013671875,0.14896602928638458,0.20516669750213623,0.078777976334095,0.0,13632981.0,1544130.0,907530.0,449110.0,0.87716796875,0.12283203124999997,1.77251953125,-0.77251953125
1828,1828,openb-pod-7661__rep1,9,1,scheduled,-2.7789826455002142,1.0,-3.5626535626535727,-0.21632908284664154,0.0,0.0,0.9821867321867321,1.0,0.017813267813267863,0.8825277692465192,7.0,0.013671875,0.1478501856327057,0.2055990993976593,0.07920888066291809,0.0,13632995.0,1544720.0,907530.0,449270.0,0.87748046875,0.12251953125000004,1.77251953125,-0.77251953125
1829,1829,openb-pod-7662__rep1,29,1,scheduled,-2.5753197375041212,1.0,-3.357903357903358,-0.21741637960076332,0.0,0.0,0.9821867321867321,0.9989762489762489,0.01678951678951679,0.8827901054463554,7.0,0.013671875,0.1488547921180725,0.20637115836143494,0.0796068087220192,0.0,13632996.0,1544880.0,907690.0,449430.0,0.87779296875,0.12220703124999999,1.77283203125,-0.7728320312500001
1830,1830,openb-pod-7663__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8827901054463554,7.0,0.013671875,0.1488547921180725,0.20637115836143494,0.0796068087220192,0.0,13633025.0,1545040.0,907850.0,449430.0,0.87779296875,0.12220703124999999,1.77314453125,-0.77314453125
1831,1831,openb-pod-7664__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8827901054463554,7.0,0.013671875,0.1488547921180725,0.20637115836143494,0.0796068087220192,0.0,13633037.0,1546040.0,907850.0,449430.0,0.87779296875,0.12220703124999999,1.77314453125,-0.77314453125
1832,1832,openb-pod-7665__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8827901054463554,7.0,0.013671875,0.1488547921180725,0.20637115836143494,0.0796068087220192,0.0,13633094.0,1546630.0,907850.0,449430.0,0.87779296875,0.12220703124999999,1.77314453125,-0.77314453125
1833,1833,openb-pod-7666__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8827901054463554,7.0,0.013671875,0.1488547921180725,0.20637115836143494,0.0796068087220192,0.0,13633129.0,1547630.0,907850.0,449430.0,0.87779296875,0.12220703124999999,1.77314453125,-0.77314453125
1834,1834,openb-pod-7667__rep1,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8827901054463554,7.0,0.013671875,0.1488547921180725,0.20637115836143494,0.0796068087220192,0.0,13633423.0,1548630.0,907850.0,449430.0,0.87779296875,0.12220703124999999,1.77314453125,-0.77314453125
