step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
753,753,openb-pod-7738__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.15039928257465363,0.19190050661563873,0.07189567387104034,0.0,12830713.0,646980.0,451240.0,451240.0,0.881328125,0.11867187499999998,0.881328125,0.11867187499999998
754,754,openb-pod-7739__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.15039928257465363,0.19190050661563873,0.07189567387104034,0.0,12831438.0,647980.0,451240.0,451240.0,0.881328125,0.11867187499999998,0.881328125,0.11867187499999998
755,755,openb-pod-7740__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.15039928257465363,0.19190050661563873,0.07189567387104034,0.0,12831439.0,648980.0,451240.0,451240.0,0.881328125,0.11867187499999998,0.881328125,0.11867187499999998
756,756,openb-pod-7741__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.15039928257465363,0.19190050661563873,0.07189567387104034,0.0,12831794.0,649980.0,451240.0,451240.0,0.881328125,0.11867187499999998,0.881328125,0.11867187499999998
757,757,openb-pod-7742__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.15039928257465363,0.19190050661563873,0.07189567387104034,0.0,12831795.0,650980.0,451240.0,451240.0,0.881328125,0.11867187499999998,0.881328125,0.11867187499999998
758,758,openb-pod-7743__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.15039928257465363,0.19190050661563873,0.07189567387104034,0.0,12831833.0,651980.0,451240.0,451240.0,0.881328125,0.11867187499999998,0.881328125,0.11867187499999998
759,759,openb-pod-7744__rep0,42,1,scheduled,0.7938159108161926,1.0,-0.0,-0.20618406683206558,0.0,0.0,0.895986895986896,0.895986895986896,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12831898.0,652980.0,451240.0,451560.0,0.881953125,0.118046875,0.881328125,0.11867187499999998
760,760,openb-pod-7745__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12832165.0,653300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
761,761,openb-pod-7746__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12832198.0,654300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
762,762,openb-pod-7747__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12832641.0,655300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
763,763,openb-pod-7748__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12832672.0,656300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
764,764,openb-pod-7749__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12832675.0,657300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
765,765,openb-pod-7751__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833057.0,658300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
766,766,openb-pod-7752__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833158.0,659300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
767,767,openb-pod-7753__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833301.0,660300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
768,768,openb-pod-7755__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833309.0,661300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
769,769,openb-pod-7756__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833524.0,662300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
770,770,openb-pod-7757__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833554.0,663300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
771,771,openb-pod-7758__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833588.0,664300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
772,772,openb-pod-7759__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833626.0,665300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
773,773,openb-pod-7760__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833950.0,666300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
774,774,openb-pod-7761__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833950.0,667300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
775,775,openb-pod-7762__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12833985.0,668300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
776,776,openb-pod-7763__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12834016.0,669300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
777,777,openb-pod-7764__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12834046.0,670300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
778,778,openb-pod-7765__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12834081.0,671300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
779,779,openb-pod-7766__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12834145.0,672300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
780,780,openb-pod-7767__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12834457.0,673300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
781,781,openb-pod-7768__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12834544.0,674300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
782,782,openb-pod-7769__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12834577.0,675300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
783,783,openb-pod-7770__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12834955.0,676300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
784,784,openb-pod-7771__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835389.0,677300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
785,785,openb-pod-7772__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835416.0,678300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
786,786,openb-pod-7773__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835445.0,679300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
787,787,openb-pod-7774__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835477.0,680300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
788,788,openb-pod-7775__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835507.0,681300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
789,789,openb-pod-7776__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835540.0,682300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
790,790,openb-pod-7777__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835551.0,683300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
791,791,openb-pod-7778__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835604.0,684300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
792,792,openb-pod-7779__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835903.0,685300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
793,793,openb-pod-7780__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12835992.0,686300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
794,794,openb-pod-7781__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12836092.0,687300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
795,795,openb-pod-7782__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12836234.0,688300.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
796,796,openb-pod-7784__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12836497.0,688890.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
797,797,openb-pod-7785__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12836497.0,689890.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
798,798,openb-pod-7786__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12836554.0,690890.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
799,799,openb-pod-7787__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12836554.0,691350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
800,800,openb-pod-7788__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12836647.0,692350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
801,801,openb-pod-7789__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12836909.0,693350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
802,802,openb-pod-7790__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12837062.0,694350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
803,803,openb-pod-7791__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12837063.0,695350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
804,804,openb-pod-7792__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12837090.0,696350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
805,805,openb-pod-7793__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12837334.0,697350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
806,806,openb-pod-7794__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12837465.0,698350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
807,807,openb-pod-7795__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12837700.0,699350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
808,808,openb-pod-7796__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12837701.0,700350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
809,809,openb-pod-7797__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12838533.0,701350.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
810,810,openb-pod-7798__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12838574.0,701810.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
811,811,openb-pod-7799__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12838636.0,702810.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
812,812,openb-pod-7800__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12838671.0,703810.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
813,813,openb-pod-7801__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12838753.0,704810.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
814,814,openb-pod-7802__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12839267.0,705810.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
815,815,openb-pod-7803__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12839491.0,706400.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
816,816,openb-pod-7804__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12839871.0,707400.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
817,817,openb-pod-7805__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12839992.0,708400.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
818,818,openb-pod-7806__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12840257.0,709400.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
819,819,openb-pod-7807__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12840307.0,710400.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
820,820,openb-pod-7808__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12840446.0,711400.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
821,821,openb-pod-7809__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12840546.0,712400.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
822,822,openb-pod-7810__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12840810.0,713400.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
823,823,openb-pod-7811__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14972785115242004,0.19130437076091766,0.07133591175079346,0.0,12841015.0,714400.0,451560.0,451560.0,0.881953125,0.118046875,0.881953125,0.118046875
824,824,openb-pod-7812__rep0,11,1,scheduled,0.7935385704040527,1.0,-0.0,-0.20646143704652786,0.0,0.0,0.9821867321867321,0.9821867321867321,0.0,0.8679617117117118,7.0,0.013671875,0.14973168075084686,0.1915530413389206,0.07163815200328827,0.0,12841028.0,715400.0,451560.0,451720.0,0.882265625,0.11773437499999995,0.881953125,0.118046875
825,825,openb-pod-7813__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14973168075084686,0.1915530413389206,0.07163815200328827,0.0,12841112.0,715560.0,451720.0,451720.0,0.882265625,0.11773437499999995,0.882265625,0.11773437499999995
826,826,openb-pod-7814__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14973168075084686,0.1915530413389206,0.07163815200328827,0.0,12841140.0,716560.0,451720.0,451720.0,0.882265625,0.11773437499999995,0.882265625,0.11773437499999995
827,827,openb-pod-7815__rep0,42,1,scheduled,0.7940489053726196,1.0,-0.0,-0.20595106855034828,0.0,0.0,0.895986895986896,0.895986895986896,0.0,0.8679617117117118,7.0,0.013671875,0.14923201501369476,0.19122420251369476,0.07144591957330704,0.0,12841146.0,717150.0,451720.0,451950.0,0.88271484375,0.11728515625000002,0.882265625,0.11773437499999995
828,828,openb-pod-7816__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14923201501369476,0.19122420251369476,0.07144591957330704,0.0,12841360.0,717380.0,451950.0,451950.0,0.88271484375,0.11728515625000002,0.88271484375,0.11728515625000002
829,829,openb-pod-7817__rep0,9,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679617117117118,7.0,0.013671875,0.14923201501369476,0.19122420251369476,0.07144591957330704,0.0,12841389.0,718380.0,451950.0,451950.0,0.88271484375,0.11728515625000002,0.88271484375,0.11728515625000002
